m1_a11,m1_a12,m1_a22,m1_b1,m1_b2,m2_a33,m2_a34,m2_a44,m2_b3,m2_b4,m3_a13,m3_a14,m3_a23,m3_a24
0.7472286570411181,1.993643098741752,0.8384586056070625,1.4185450287150945,1.4622360923248785,1.4408004583365535,0.9711061038153989,1.6095474891680497,0.3181374106922057,0.3523516925010651,2.041300822222281,1.0429524845272324,2.0320820755916005,1.0373407856175922
0.81056034680128,2.158660600821022,0.8743281964264021,1.5497901459705212,1.5726986527450857,1.5376126238117414,1.0023963909631801,1.6833163393506834,0.29248143509057284,0.3370600113347104,2.039906363091289,0.9871905888547972,2.042817732756769,0.9868244713469162
0.7879506986155373,1.909821780296291,0.869067447767868,1.371413851921832,1.4025386341413713,1.497074060889413,1.004950185700971,1.6202711892603765,0.3052236908255926,0.32314060183981874,2.066047988325363,0.9669995007377601,2.0243483670728546,0.9791173847189094
0.775490412388863,2.0152243796896743,0.8263146132087255,1.4542892681722532,1.4779087686004666,1.440688259528046,1.0124824852690695,1.6197790105689935,0.31583490548017445,0.34790669704051785,1.9244422668871977,0.9868234670553456,1.9663965698096786,0.9970776884093419
0.8170005547351845,2.028061590305926,0.8819283393129533,1.4337434291252242,1.4847237591132043,1.6344555933723475,1.034330817207275,1.7306362320884716,0.2885619430038015,0.32630873662332244,2.024063498461618,1.0745129797776252,2.038655229035327,1.0666908538621906
0.8058512171305088,2.065147179496361,0.8568177857548421,1.4797292154859272,1.5093509496114348,1.5285858100030274,0.9494814825253071,1.6162343317938617,0.2871777669169446,0.3051746731516657,1.9563520576259796,0.988368494005253,1.9874184546385327,0.9981481819234943
0.7864621128623186,2.0058789892082536,0.8455681115278068,1.4406373745083787,1.4492093217747226,1.4908043667960418,0.9235536269895805,1.6606233705457563,0.3331773938891066,0.3607886222324739,1.9267751473513348,0.9902471058558723,1.956579958508939,1.0080885978042193
0.7692726944318986,2.0184830323702463,0.837599575564325,1.4386086495946426,1.4743167935530954,1.5849122716021093,0.977302108750866,1.6856927929377978,0.31969185789791593,0.34294522081510664,1.9742838657830775,0.9942368595811097,1.9933869645241842,1.0000941740953786
0.8209389758787236,1.9765010859546925,0.8718989665435801,1.4247891021967083,1.4471408425179373,1.6105089365631964,1.0720611363132875,1.6977152878325124,0.31581344637381453,0.34398542417526495,2.064122298808077,0.9955413884970563,2.0316204746387276,0.996091408288769
0.8156048282710079,2.0161476164747065,0.8694680702111443,1.4377270355354044,1.4783002638167138,1.4912790346611668,1.080886964003495,1.6456358568252316,0.3157455258624583,0.3320905755256951,1.977660898785771,0.9765557180259624,1.980317546023135,0.9784531314961831
0.7976197792692948,1.9794084634701554,0.8588435852223135,1.3935219289830507,1.446018418863723,1.5208438491860856,1.0732470854226355,1.6536432973177946,0.3091915097662213,0.3377024479126634,2.0939272795975468,1.0042963924961839,2.0914847272961556,0.9885663829999245
0.844319287905144,2.0372943133913632,0.8959978433834161,1.4560971147630666,1.487623882455932,1.4407198309198235,0.9922807452895724,1.6261975604849848,0.3403555162635013,0.35092734354205585,2.03293271093122,1.0322678472459499,2.0598325430880373,1.0272808105193094
0.7743179656081723,1.9778233798373819,0.8269863375723695,1.4241252243024585,1.4561324628688863,1.4911684349539194,0.9287153967206069,1.6746069520996518,0.30087816603754314,0.3441828594274178,1.9763545712611654,1.0094286794643612,1.961167296138167,1.014433604689407
0.7633873958978064,2.0226260236341314,0.8407428972932414,1.4460583631982469,1.4622069964436937,1.4880562467744078,0.9062784359339263,1.6425897082627596,0.3115452473440184,0.3434163326275789,2.0696029057343845,0.9666650410330004,2.051902870870441,0.9769426375886973
0.7833942063228502,1.9982442311789013,0.8254835942019196,1.4371696619133705,1.4552538848043812,1.5110896220172993,0.9754384735380236,1.6802768654031217,0.27098174142811976,0.30218424553599277,2.0267238063268573,0.9896696228519888,2.0121067077764527,0.9914648936673398
0.7989059356074681,2.06756301504633,0.8624312061882127,1.4672803336872382,1.5031411521137088,1.5199656287182206,0.9920770547940256,1.6595246816662428,0.28350078626817515,0.3341212210094506,1.9440464366931978,0.9834541779969511,1.9506107474642014,0.9802255076448753
0.8058401467837446,1.996916376584691,0.8494581320735295,1.4126934984597166,1.4639611460555007,1.5335897069296835,1.0520250160422384,1.729951425338648,0.2759836200032992,0.3137861068206377,2.111528158134831,1.001588184047044,2.0843365615210927,1.0099363589878207
0.7942103346114481,1.8936180519075871,0.8597235645423665,1.3593073892430012,1.3803116296595153,1.5142585593779976,1.034712218381698,1.6402005922679856,0.325481271670323,0.3611004104556478,2.0155687293851887,1.0399135501468695,2.025013368217434,1.0325545054697465
0.8084493295163432,2.0757152900428393,0.8778005581973765,1.478121938559641,1.5263753381421277,1.42735544240225,1.0090962031596649,1.6255144886552195,0.248949196959585,0.2850821505532196,2.0011277715191294,0.9955335161193735,2.010481940413484,0.9902646020237437
0.7699630538194294,1.9456560619482428,0.8418223195156164,1.4014809563219321,1.4193738879663307,1.443691973655535,0.9644062091623543,1.639738535177421,0.29195379954494555,0.3405765250153041,1.948668039805663,0.9973553539338883,1.9564455358414043,0.9882652600150481
0.8346503504977583,1.9607740196810708,0.8909954006769019,1.410012829206736,1.435016953377001,1.4672155428321796,0.9615688176702044,1.6437848006947464,0.24012586794678753,0.27696774400943436,2.0707722960564645,1.0533293445645828,2.0559032234079853,1.0459131539737658
0.7980283717185784,1.9642603223573905,0.856839808345453,1.404152807405929,1.4319528849149905,1.4830655644846062,1.0101651074828575,1.6191761724250084,0.2833742420903622,0.3270267343265325,2.0310365256416785,1.02628617975015,2.015408407098485,1.0162594783462786
0.8268150999581151,2.082466285590249,0.9049938763544332,1.4883487837835123,1.5006191832677958,1.5630464574283267,1.027882039153589,1.6917648988717313,0.29018102100536264,0.3185335517808825,2.0377542908177144,1.017222438463196,2.029038447548905,1.0111962254812408
0.808225408313065,1.8718595471612782,0.873941269252593,1.3391283355964518,1.3696001296639555,1.4302236607888252,1.0156752504898234,1.542324113443153,0.32769742187588086,0.3453917318727345,1.9695481193884539,1.0587439484590533,1.998143109560755,1.0421770245723685
0.8109620772596908,2.1882649120195996,0.8763400622698294,1.5633613282214809,1.6071764224423566,1.478555097109758,0.9586160816157339,1.6444979920214617,0.30793255878442916,0.33777652660656454,2.050046034314604,1.0146943376438204,1.9845660053527887,1.0143754604845245
0.8136744147255729,2.063363408543963,0.8802492452756042,1.4788271371188038,1.517379774521226,1.557180569892843,1.0260267051516834,1.7061839403649508,0.28333716953342064,0.32131118412718357,2.054708815614248,0.9404041857406743,2.0613828989462437,0.9649241435363899
0.8107450054404156,2.0133943348477494,0.8556625826757545,1.450763624862322,1.4728803555405983,1.4820073515302032,1.0170364386840565,1.6408081293991952,0.3213192743946365,0.3387075499014592,1.9598733056731326,1.0249799727364108,1.9469869819784393,1.011123833844858
0.8154253462368211,1.9967063599630228,0.8602248226410983,1.419241932690055,1.4613653684579768,1.5276249389905694,0.9571733437523928,1.5946411889105767,0.3003566450905951,0.3399371801262409,1.9149805916191405,0.9522397462864405,1.962012492316667,0.9624415689339922
0.8318996607231784,2.0171332444914594,0.8850378670370314,1.463862402402248,1.466974873242413,1.4916274774243259,0.9686271611879897,1.6155646142712607,0.30075133717414504,0.33616000501123006,2.0348823835603356,1.0135601610574734,2.00961509133009,0.9954416929381246
0.8047165080728353,2.0312673457027604,0.8546400368714698,1.4523574317165004,1.4836414935814966,1.5154069954394833,1.0275398389824626,1.6449180083760864,0.2759465698445601,0.30897121808372674,1.9055991830236556,0.9485876927761228,1.8976211819094102,0.9588292371424723
0.8170160901821243,2.0387129351570032,0.8660785908925196,1.454834538217872,1.487242596012462,1.4862916473714276,0.9906196985941643,1.6478096867157845,0.2801997257219372,0.32554212017623885,2.009120946670267,0.9859943376880024,2.015256864375677,0.9787723572327091
0.7978463433371066,2.0333362679602067,0.8667043687645365,1.456526425279919,1.480376645882489,1.5400239283637012,1.0635658920654583,1.685854459211702,0.2834980540010895,0.3102001221558014,1.9731652937127615,0.9890864641117039,1.9913500984213168,1.0036691891558942
0.8345628131707874,2.005374840875315,0.8795627458033509,1.4365705893211624,1.4650355146666125,1.407296615555614,1.020045171042583,1.5801531856292745,0.30092922546308376,0.3258995974141068,2.073119912647335,0.9768964267830474,2.0379094461177942,0.9935147267958453
0.7837665847505776,1.9881596947815605,0.8569604025104641,1.4278340667858525,1.4431827082507949,1.4782012794966872,0.9805347524724293,1.654966563167308,0.3015577145396135,0.3340542788191229,1.9764293665539676,0.989534440084264,1.9641580209267626,0.9991917222887787
0.8432225703898596,1.9909236029807893,0.8832224527437319,1.4184279059266884,1.459974520092472,1.5177943606016584,0.9995917759843627,1.641507372639717,0.3308818532704809,0.3599861018652082,2.0664363783202284,1.0309768516108166,2.043922757828079,1.0226445486041498
0.7990362091845358,1.988305503178839,0.840915939827137,1.4355952806586763,1.4497549670846714,1.5320217148803716,1.0025353357055087,1.6821453248171954,0.30770110335875667,0.3385318583592429,1.9691474333382184,0.9785814126352134,1.9632490089633283,0.9815767630445557
0.7656613975491668,2.068026205812024,0.8440575179958136,1.4824010066098878,1.5204668939258263,1.5895771573652298,0.9708643874703315,1.719044867656025,0.24584868612655783,0.29676702155356544,2.0599994603035765,1.0163542263853163,2.0212504225894357,1.0088914507174358
0.803074505957859,2.0356134033368516,0.8529288458578314,1.4574247773272664,1.4887717085809031,1.4765385199880654,0.9634964720728949,1.6413664054946226,0.3052528397574338,0.3347446602373078,2.12362049263021,0.971030510811781,2.0940414636494045,0.9800415279084638
0.7836547602206029,1.823576681920143,0.8511640747560739,1.2998938364386379,1.3357596905127314,1.5887689057116523,1.02805559575238,1.7114534492726268,0.27099967287664933,0.3133800901287126,1.9359171716980255,0.9943150127082361,1.935833418553425,1.0075804919710998
0.8201754451757294,2.039354046591786,0.8585341273953955,1.4630624913901136,1.4910571675642295,1.4604585704004198,1.0338109318816837,1.6669991381456983,0.28068058150776926,0.32157618836595103,2.0175221433038546,1.0097151779898235,2.015537500988787,1.0067823270482361
0.7843370244967427,2.0116841716831266,0.8643683586443092,1.4279304535057176,1.461483833674718,1.5797187846926786,1.0241512587821184,1.7144240937580189,0.2837566105654734,0.31856305495658255,2.164926944954604,0.9701041475014432,2.137242881292013,0.9777784597649181
0.7892915976028453,1.998877474613246,0.8611059591402643,1.433583154505701,1.457127905035555,1.5490480276019023,1.0606127237729521,1.6624011515868755,0.28673323352975394,0.3328673674804679,2.0039953296141753,0.9606483870126793,1.9948002511558471,0.9844376276246084
0.7546510224573073,1.9766888928146669,0.8308121501511868,1.4116387602217062,1.4355613752217649,1.4451924852220666,0.9783290705595359,1.6159400184754988,0.2724970121591939,0.3138209907812586,2.0037072962137787,1.0147563445173666,2.0082331666093984,1.0076748296144398
0.7891446483380222,2.0674467631991607,0.8588352843848087,1.4885167283611405,1.5170885398226115,1.5184223542351094,1.0669708306428451,1.6853576813154787,0.30406964006904574,0.3327649891974971,2.047309936841061,1.033692411980219,2.065728969124296,1.0202510274038636
0.7418268961609051,2.0568515877273716,0.8152771732133413,1.4815953823449564,1.5055022397660365,1.4969258498680684,0.9639631552578339,1.6353987807088,0.2717839542981808,0.3051806714366069,2.0024648518456853,0.9976280494153789,1.9751834319540127,1.0118075229166554
0.7619863322363427,1.9536273399305835,0.8387093136216687,1.4021470459114267,1.4376780427436149,1.5375350756205,0.9594925774652603,1.7008406959234355,0.30713335214499693,0.3326187601739952,1.8975664403257668,0.9862806128032988,1.9533074178395968,0.98737041073258
0.8182499517474632,2.024423137227472,0.8659947185335021,1.4432298130325218,1.4540156554412051,1.4866037046940015,0.92960164471403,1.650948996083218,0.3447394215412326,0.35872480345812885,2.0679372424903364,1.0046702616306515,2.068471358458021,1.0033602810655995
0.81885920380762,1.9417005959275229,0.8709329909850335,1.3923735900011571,1.405425412038713,1.481565226460296,0.9821681874469274,1.5874514187158602,0.27341281882131874,0.2977296900157984,1.8798230951680885,1.0016643975629613,1.936066838637019,1.0184183427977123
0.8102109814828392,1.917222910112664,0.8760782251706901,1.3900160079124348,1.4139257362445556,1.582145674965771,0.9798511065268218,1.711845949549418,0.29430979391321554,0.3239915775091768,1.9749925009316995,1.0072870762213375,2.008309209521741,1.0106997341391848
0.776792572564899,1.9623969665246022,0.8499829412762422,1.4325470690663786,1.434014074462673,1.4940767463326596,1.021037491210186,1.6381223076351923,0.2495308527497506,0.28208717732229216,2.072445544949399,0.9241526469905885,2.0519966729508474,0.9379727170135421
0.7988549274525926,2.0517436083429654,0.87124335615976,1.4614441291933793,1.4919786902216718,1.549585339451506,1.009755637664818,1.697249751462726,0.2939812941405973,0.3446514472584717,1.978607454281433,0.9679268712650211,1.9749129991585592,0.9668868115083915
0.7999135390618264,2.0571875027225652,0.8462363469479219,1.4794405618275654,1.4971495011224183,1.486478910897348,0.9522810651592345,1.6653313122134976,0.31285434305262966,0.33561545509693114,1.9583782104521357,0.9746430968368944,1.9911927315123137,0.9839798016901133
0.7721992474593791,2.0307851252058375,0.827695197114557,1.4362112544315897,1.4885892909731806,1.5999997955536513,0.9842909504629673,1.7214109213109807,0.31441278462714534,0.3287222605223951,2.0527558343099934,1.0045260288553468,2.0527244505354574,0.990777200842867
0.8360815592424117,2.04350574721088,0.8852558650888626,1.4597873501547662,1.4821159218492745,1.4592999222398704,0.9851415191564926,1.6620276763483792,0.3015472746056819,0.3318297983581661,1.9489331127899368,1.005576336508668,1.9786257043093651,1.007283443071292
0.8210566949738162,2.0309706972268975,0.8738195991128919,1.448594910013472,1.492551178238439,1.463151388125169,0.9289607101215243,1.6254561228701783,0.3177852684951795,0.33887289745805277,1.9266664568244827,1.019085414660521,1.9460639492132956,1.0257325533662198
0.7946968598280881,1.961511104286623,0.8477397595552641,1.4167731529614251,1.434101174253121,1.5914710308669542,0.9607621309194652,1.7243403144539302,0.3509210907188558,0.36712569845450743,2.016470839249597,1.0077274524763131,2.0088209980130385,1.011895705941487
0.8006452601358688,2.0259153526804363,0.885059610610492,1.4415231236499784,1.492203651979136,1.473303216546285,0.9691674547754364,1.6439838478330704,0.33424609374875197,0.35511717770223195,1.9890246020952445,0.96097794788838,1.9936980215695723,0.9629128990395868
0.8050011873907413,2.048024571513661,0.8831945309069208,1.4561709427836014,1.4839614458488877,1.5960644583698635,1.0573450007928378,1.7084515397830442,0.28954958141180726,0.3279864231308798,1.9253796131486696,1.0434101385275518,1.970890203477223,1.0357711768307374
0.7509983631578171,2.0452574797888143,0.8309964866156542,1.4603846008183217,1.5005912997872357,1.5535104347756887,1.0076580286382941,1.700294575083448,0.2709779202706652,0.31071294419947376,2.0382171523996924,1.0381575491026709,2.042847036349865,1.0399005522478628
