# condition=Dysbiotic_Static, snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
2.85714286e-01,7.85714286e-01,1.42857143e-01,6.90032365e-02,9.66802120e-03,4.03664112e-01,1.70942213e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,2.14285714e-01,6.98448912e-02,1.23114573e-02,4.16903927e-01,1.67532342e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,2.85714286e-01,6.98787308e-02,8.85948245e-03,4.11963644e-01,1.69623538e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,3.57142857e-01,6.89945126e-02,7.02338060e-03,3.95528236e-01,1.74436377e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,4.28571429e-01,6.95019097e-02,8.06936923e-03,4.04340574e-01,1.71889526e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,5.00000000e-01,6.93444378e-02,8.57213797e-03,4.04622922e-01,1.71380399e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,5.71428571e-01,6.96526151e-02,1.02232179e-02,4.09940556e-01,1.69909061e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,6.42857143e-01,6.88353126e-02,7.81553361e-03,3.96538424e-01,1.73590523e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,7.14285714e-01,6.92844046e-02,8.55061015e-03,4.03052874e-01,1.71899046e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,7.85714286e-01,6.98570236e-02,1.19771774e-02,4.18229754e-01,1.67030258e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,8.57142857e-01,6.93451359e-02,1.67422425e-02,4.17407778e-01,1.66132831e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,9.28571429e-01,6.95447331e-02,8.30866342e-03,4.06188788e-01,1.71212833e-01,5.00000000e-02
2.85714286e-01,7.85714286e-01,1.00000000e+00,6.98013170e-02,1.39202321e-02,4.23679789e-01,1.64750169e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,0.00000000e+00,7.07656153e-02,1.60096813e-02,4.41284750e-01,1.60362703e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,7.14285714e-02,6.96964925e-02,7.03516915e-03,4.04623968e-01,1.72250034e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,1.42857143e-01,6.97245569e-02,1.00169145e-02,4.12342841e-01,1.69093652e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,2.14285714e-01,6.96717072e-02,8.66997960e-03,4.08149237e-01,1.70701549e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,2.85714286e-01,7.01320947e-02,1.00927463e-02,4.18303718e-01,1.67658311e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,3.57142857e-01,6.90270924e-02,9.28562565e-03,4.02873608e-01,1.71336844e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,4.28571429e-01,6.85547616e-02,7.03295348e-03,3.90866148e-01,1.75391914e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,5.00000000e-01,7.00219044e-02,1.02764346e-02,4.14777095e-01,1.68818156e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,5.71428571e-01,6.94555003e-02,9.54577043e-03,4.07502214e-01,1.70442020e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,6.42857143e-01,6.94324574e-02,1.06940918e-02,4.11005539e-01,1.68933143e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,7.14285714e-01,6.92391728e-02,8.95678095e-03,4.04200772e-01,1.71298962e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,7.85714286e-01,6.89745068e-02,1.00625051e-02,4.04410139e-01,1.70555830e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,8.57142857e-01,6.98205372e-02,1.14202614e-02,4.16434272e-01,1.67662803e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,9.28571429e-01,6.95956239e-02,1.55731217e-02,4.24632332e-01,1.63896196e-01,5.00000000e-02
2.85714286e-01,8.57142857e-01,1.00000000e+00,6.91539820e-02,6.17847045e-03,3.95522111e-01,1.74842266e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,0.00000000e+00,7.01286263e-02,1.25431455e-02,4.24282450e-01,1.65287596e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,7.14285714e-02,7.01233194e-02,1.32949729e-02,4.23359969e-01,1.65635215e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,1.42857143e-01,6.99108749e-02,1.37671507e-02,4.25026284e-01,1.64486004e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,2.14285714e-01,6.90968690e-02,1.22648461e-02,4.12354573e-01,1.67566637e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,2.85714286e-01,7.01659290e-02,1.23206652e-02,4.21821600e-01,1.66340294e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,3.57142857e-01,7.01350942e-02,1.29773801e-02,4.25642656e-01,1.64774590e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,4.28571429e-01,7.02076728e-02,1.11209036e-02,4.21941307e-01,1.66392035e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,5.00000000e-01,7.01631371e-02,9.39647100e-03,4.16498794e-01,1.68459400e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,5.71428571e-01,6.92539890e-02,1.20720774e-02,4.13281904e-01,1.67570823e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,6.42857143e-01,6.87837420e-02,7.70989806e-03,3.95312758e-01,1.73998285e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,7.14285714e-01,6.92560207e-02,1.06554014e-02,4.09168841e-01,1.69260251e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,7.85714286e-01,6.90079294e-02,6.84554539e-03,3.95209113e-01,1.74611180e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,8.57142857e-01,6.89369252e-02,7.79693761e-03,3.97498693e-01,1.73426797e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,9.28571429e-01,6.97068104e-02,1.28001829e-02,4.19428605e-01,1.66194698e-01,5.00000000e-02
2.85714286e-01,9.28571429e-01,1.00000000e+00,6.99557737e-02,1.08871657e-02,4.17794044e-01,1.67440811e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,0.00000000e+00,6.91532015e-02,1.24031255e-02,4.10054733e-01,1.68643832e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,7.14285714e-02,6.93532384e-02,1.30359972e-02,4.15711988e-01,1.66830018e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,1.42857143e-01,6.80668671e-02,4.90080981e-03,3.80145985e-01,1.79054547e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,2.14285714e-01,6.89962034e-02,8.65271718e-03,4.00905137e-01,1.72101071e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,2.85714286e-01,6.89740602e-02,8.95721280e-03,4.01257179e-01,1.71894894e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,3.57142857e-01,6.97945257e-02,1.36042158e-02,4.22596778e-01,1.65156313e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,4.28571429e-01,6.91251700e-02,1.02358733e-02,4.04261037e-01,1.70991423e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,5.00000000e-01,6.88868877e-02,7.35848011e-03,3.95647922e-01,1.74111587e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,5.71428571e-01,6.94459032e-02,8.24414934e-03,4.03674569e-01,1.72034378e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,6.42857143e-01,6.90512253e-02,7.83497600e-03,3.98620407e-01,1.73225515e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,7.14285714e-01,6.90276775e-02,7.42285984e-03,3.95671416e-01,1.74457074e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,7.85714286e-01,6.93103964e-02,8.42885744e-03,4.03165172e-01,1.71915635e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,8.57142857e-01,6.80223874e-02,4.32176227e-03,3.76619207e-01,1.80613166e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,9.28571429e-01,6.92729021e-02,9.33179084e-03,4.05786769e-01,1.70712570e-01,5.00000000e-02
2.85714286e-01,1.00000000e+00,1.00000000e+00,6.90539654e-02,7.47196555e-03,3.97981973e-01,1.73510285e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,0.00000000e+00,6.88936481e-02,6.10631922e-03,3.91409397e-01,1.76014292e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,7.14285714e-02,7.00389506e-02,1.60854755e-02,4.32292198e-01,1.62017614e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,1.42857143e-01,6.92007243e-02,7.08820767e-03,3.97611897e-01,1.74040880e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,2.14285714e-01,6.93188011e-02,1.05539684e-02,4.09432164e-01,1.69304728e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,2.85714286e-01,6.85343233e-02,4.50209889e-03,3.83131556e-01,1.78879349e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,3.57142857e-01,6.93358186e-02,1.21628690e-02,4.11973468e-01,1.68301660e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,4.28571429e-01,6.94091107e-02,8.95768626e-03,4.06233046e-01,1.70860326e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,5.00000000e-01,6.86748667e-02,5.67310778e-03,3.88571426e-01,1.76736791e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,5.71428571e-01,6.98255283e-02,1.10039182e-02,4.14001607e-01,1.68660042e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,6.42857143e-01,6.92355706e-02,1.04599266e-02,4.08434861e-01,1.69514351e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,7.14285714e-01,6.89301183e-02,1.14912197e-02,4.06662401e-01,1.69502069e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,7.85714286e-01,6.90631055e-02,8.74207417e-03,4.01759945e-01,1.71901421e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,8.57142857e-01,6.91999592e-02,1.21055220e-02,4.12377945e-01,1.67807129e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,9.28571429e-01,6.87514670e-02,7.95343106e-03,3.95780791e-01,1.73710975e-01,5.00000000e-02
3.57142857e-01,0.00000000e+00,1.00000000e+00,6.95905397e-02,9.08731458e-03,4.08943454e-01,1.70171546e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,0.00000000e+00,7.01936388e-02,1.58455214e-02,4.33594992e-01,1.61887568e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,7.14285714e-02,6.80434788e-02,7.46090953e-03,3.84449753e-01,1.76989264e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,1.42857143e-01,6.79300736e-02,5.06731124e-03,3.78303873e-01,1.79564838e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,2.14285714e-01,6.84682546e-02,6.41793906e-03,3.88906844e-01,1.76053098e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,2.85714286e-01,6.93324446e-02,6.57561341e-03,3.97150358e-01,1.74574801e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,3.57142857e-01,6.89814381e-02,9.27010262e-03,4.00552882e-01,1.72215558e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,4.28571429e-01,6.91853597e-02,1.08244922e-02,4.08997411e-01,1.69158430e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,5.00000000e-01,6.92550346e-02,7.32711263e-03,4.00054684e-01,1.73113920e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,5.71428571e-01,6.94463132e-02,1.11664769e-02,4.12233394e-01,1.68463580e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,6.42857143e-01,7.04937175e-02,1.27569244e-02,4.30678891e-01,1.63680456e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,7.14285714e-01,6.90467775e-02,8.29670358e-03,3.98921086e-01,1.73083800e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,7.85714286e-01,7.00596413e-02,1.14590459e-02,4.19845125e-01,1.66870203e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,8.57142857e-01,6.99170781e-02,9.89921545e-03,4.15084411e-01,1.68440626e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,9.28571429e-01,6.87174874e-02,6.55083007e-03,3.91673283e-01,1.75445940e-01,5.00000000e-02
3.57142857e-01,7.14285714e-02,1.00000000e+00,6.98017407e-02,1.43771536e-02,4.25436627e-01,1.64070831e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,0.00000000e+00,6.97699499e-02,1.07712836e-02,4.15678906e-01,1.67845779e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,7.14285714e-02,6.95955667e-02,9.31320031e-03,4.09620055e-01,1.69902733e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,1.42857143e-01,6.95666398e-02,1.62147334e-02,4.27913103e-01,1.62571885e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,2.14285714e-01,6.69508892e-02,2.63665623e-03,3.61861920e-01,1.85017780e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,2.85714286e-01,6.78417262e-02,6.35425661e-03,3.82190156e-01,1.77507780e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,3.57142857e-01,6.89702881e-02,7.16847682e-03,3.95631778e-01,1.74329495e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,4.28571429e-01,6.89462212e-02,6.93921337e-03,3.94987529e-01,1.74552906e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,5.00000000e-01,6.93019064e-02,8.97958796e-03,4.05116324e-01,1.71066685e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,5.71428571e-01,6.79868795e-02,4.87956143e-03,3.79163637e-01,1.79307489e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,6.42857143e-01,6.85676928e-02,8.40972105e-03,3.94925378e-01,1.73621896e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,7.14285714e-01,6.94426907e-02,1.08269833e-02,4.10354929e-01,1.69225921e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,7.85714286e-01,6.94507250e-02,1.56603922e-02,4.21865932e-01,1.64627479e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,8.57142857e-01,6.88571888e-02,1.18553581e-02,4.01398176e-01,1.71543353e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,9.28571429e-01,6.89846552e-02,6.27586150e-03,3.93566797e-01,1.75280678e-01,5.00000000e-02
3.57142857e-01,1.42857143e-01,1.00000000e+00,7.03212433e-02,9.56327057e-03,4.19804950e-01,1.67509324e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,0.00000000e+00,6.88897410e-02,6.88538713e-03,3.94231997e-01,1.74744165e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,7.14285714e-02,6.76704614e-02,2.26091506e-03,3.66974774e-01,1.84400853e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,1.42857143e-01,6.91076010e-02,1.08970688e-02,4.07939095e-01,1.69406663e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,2.14285714e-01,6.81872944e-02,6.93032795e-03,3.87458942e-01,1.75985858e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,2.85714286e-01,6.90278175e-02,7.51014703e-03,3.97327903e-01,1.73730103e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,3.57142857e-01,6.84950435e-02,9.34659680e-03,3.95156310e-01,1.73336581e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,4.28571429e-01,6.90734808e-02,6.62160815e-03,3.95614214e-01,1.74598077e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,5.00000000e-01,6.88714032e-02,8.12196894e-03,3.97385260e-01,1.73311419e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,5.71428571e-01,6.83346202e-02,8.73525096e-03,3.94902745e-01,1.73041644e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,6.42857143e-01,7.02153824e-02,1.29074215e-02,4.26745430e-01,1.64536929e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,7.14285714e-01,6.90967332e-02,1.16801750e-02,4.07126377e-01,1.69718144e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,7.85714286e-01,6.90424373e-02,1.14802756e-02,4.09331625e-01,1.68671154e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,8.57142857e-01,6.93633160e-02,8.12702755e-03,4.03262367e-01,1.72005428e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,9.28571429e-01,6.92615315e-02,1.12810223e-02,4.11330925e-01,1.68383964e-01,5.00000000e-02
3.57142857e-01,2.14285714e-01,1.00000000e+00,6.94144688e-02,7.22669457e-03,4.00596270e-01,1.73277871e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,0.00000000e+00,6.87698921e-02,8.37485367e-03,3.96202515e-01,1.73572578e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,7.14285714e-02,6.88129860e-02,6.98493919e-03,3.93803878e-01,1.74739229e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,1.42857143e-01,6.94675272e-02,9.65983892e-03,4.08994877e-01,1.69849382e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,2.14285714e-01,6.96888338e-02,1.00175851e-02,4.12065721e-01,1.69120677e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,2.85714286e-01,6.95106128e-02,9.08785471e-03,4.08048880e-01,1.70348741e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,3.57142857e-01,6.96210432e-02,1.26631686e-02,4.17444599e-01,1.66779121e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,4.28571429e-01,6.78187356e-02,8.23270912e-03,3.80861143e-01,1.78066828e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,5.00000000e-01,6.92897826e-02,7.94550768e-03,4.02256753e-01,1.72252627e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,5.71428571e-01,6.98023170e-02,1.20541849e-02,4.19466662e-01,1.66407306e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,6.42857143e-01,7.03492196e-02,1.65454030e-02,4.35874645e-01,1.61397825e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,7.14285714e-01,6.89209935e-02,1.31353308e-02,4.10146584e-01,1.68039906e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,7.85714286e-01,6.93091940e-02,1.09648859e-02,4.07873308e-01,1.69928241e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,8.57142857e-01,6.91096792e-02,7.98055670e-03,3.99833122e-01,1.72846309e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,9.28571429e-01,6.99963892e-02,1.45072430e-02,4.27076185e-01,1.63896728e-01,5.00000000e-02
3.57142857e-01,2.85714286e-01,1.00000000e+00,6.97118550e-02,9.66080061e-03,4.10689965e-01,1.69743264e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,0.00000000e+00,6.84853783e-02,7.74243563e-03,3.91885114e-01,1.74758815e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,7.14285714e-02,6.93420947e-02,6.06033862e-03,3.97286441e-01,1.74539293e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,1.42857143e-01,6.83350717e-02,7.23612699e-03,3.85859443e-01,1.77098352e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,2.14285714e-01,6.91975777e-02,7.61189740e-03,3.99909268e-01,1.73033193e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,2.85714286e-01,6.90055124e-02,8.99991796e-03,4.01524303e-01,1.71858869e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,3.57142857e-01,6.84549249e-02,7.10312710e-03,3.90824207e-01,1.75155284e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,4.28571429e-01,6.89664405e-02,8.71805636e-03,4.00107011e-01,1.72369988e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,5.00000000e-01,6.93333644e-02,7.96027861e-03,4.02384014e-01,1.72306458e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,5.71428571e-01,7.03824882e-02,1.73053470e-02,4.39678550e-01,1.60077148e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,6.42857143e-01,6.91804750e-02,8.98456034e-03,4.03623431e-01,1.71398560e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,7.14285714e-01,6.86121294e-02,1.08070503e-02,4.03313887e-01,1.70120920e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,7.85714286e-01,6.85331114e-02,8.47999285e-03,3.95640213e-01,1.73220793e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,8.57142857e-01,7.04471006e-02,1.20665271e-02,4.27289760e-01,1.64869620e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,9.28571429e-01,6.79245687e-02,4.83670696e-03,3.77928977e-01,1.79728395e-01,5.00000000e-02
3.57142857e-01,3.57142857e-01,1.00000000e+00,6.86460288e-02,4.69627955e-03,3.84275510e-01,1.78637532e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,0.00000000e+00,6.84688887e-02,8.37143680e-03,3.92755921e-01,1.74329361e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,7.14285714e-02,6.88822616e-02,1.07276325e-02,4.01157784e-01,1.71708650e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,1.42857143e-01,6.83452544e-02,5.91361327e-03,3.84015928e-01,1.77975051e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,2.14285714e-01,6.85435072e-02,6.38153839e-03,3.89330986e-01,1.76054590e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,2.85714286e-01,7.04474100e-02,1.33604512e-02,4.31099525e-01,1.63413333e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,3.57142857e-01,6.95961562e-02,1.07386825e-02,4.13326246e-01,1.68380685e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,4.28571429e-01,6.96074488e-02,1.14102857e-02,4.13728430e-01,1.68244297e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,5.00000000e-01,6.94349651e-02,1.04732494e-02,4.10878548e-01,1.68991458e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,5.71428571e-01,7.01579233e-02,1.34510267e-02,4.27681065e-01,1.64042622e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,6.42857143e-01,6.99304955e-02,1.22206061e-02,4.19151169e-01,1.66838364e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,7.14285714e-01,6.95353913e-02,1.12795139e-02,4.14336273e-01,1.67823567e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,7.85714286e-01,7.04081786e-02,1.10051627e-02,4.23989015e-01,1.66061327e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,8.57142857e-01,6.87819822e-02,7.43613032e-03,3.95245570e-01,1.74023411e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,9.28571429e-01,7.00240699e-02,1.14526687e-02,4.20524597e-01,1.66515991e-01,5.00000000e-02
3.57142857e-01,4.28571429e-01,1.00000000e+00,6.94688684e-02,9.47250066e-03,4.08121011e-01,1.70216349e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,0.00000000e+00,6.88843073e-02,8.40183720e-03,3.98827304e-01,1.72717130e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,7.14285714e-02,6.87490203e-02,5.25437756e-03,3.88108465e-01,1.77138678e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,1.42857143e-01,6.92275290e-02,1.03231785e-02,4.05806165e-01,1.70592601e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,2.14285714e-01,6.84670074e-02,7.04018645e-03,3.89680096e-01,1.75700551e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,2.85714286e-01,6.91286499e-02,8.12561884e-03,4.00420199e-01,1.72640267e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,3.57142857e-01,6.89718207e-02,7.28982561e-03,3.96609671e-01,1.73903527e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,4.28571429e-01,6.99778117e-02,1.47164750e-02,4.27397074e-01,1.63730208e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,5.00000000e-01,6.91401676e-02,9.00611105e-03,4.02813008e-01,1.71643334e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,5.71428571e-01,6.92386238e-02,9.33400317e-03,4.04257680e-01,1.71273490e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,6.42857143e-01,6.91285057e-02,1.14973852e-02,4.07717849e-01,1.69549864e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,7.14285714e-01,7.00350279e-02,1.51816538e-02,4.30585564e-01,1.62650664e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,7.85714286e-01,6.71588762e-02,3.44775839e-03,3.65232734e-01,1.83879674e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,8.57142857e-01,7.02288255e-02,1.16149170e-02,4.20500748e-01,1.67012367e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,9.28571429e-01,6.91264960e-02,1.56770092e-02,4.17545313e-01,1.65554477e-01,5.00000000e-02
3.57142857e-01,5.00000000e-01,1.00000000e+00,6.94260218e-02,1.21155644e-02,4.15104687e-01,1.67249429e-01,5.00000000e-02
3.57142857e-01,5.71428571e-01,0.00000000e+00,6.86261792e-02,7.05877641e-03,3.91380729e-01,1.75343787e-01,5.00000000e-02
3.57142857e-01,5.71428571e-01,7.14285714e-02,6.97868694e-02,7.47359945e-03,4.07139443e-01,1.71407783e-01,5.00000000e-02
3.57142857e-01,5.71428571e-01,1.42857143e-01,6.78261023e-02,5.80895891e-03,3.79666932e-01,1.78646325e-01,5.00000000e-02
3.57142857e-01,5.71428571e-01,2.14285714e-01,6.98627468e-02,1.08681751e-02,4.16648436e-01,1.67677929e-01,5.00000000e-02
