# snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
5.71428571e-01,3.57142857e-01,7.85714286e-01,7.24083638e-02,7.53993206e-03,4.06633030e-01,1.78068082e-01,5.00000000e-02
5.71428571e-01,3.57142857e-01,8.57142857e-01,7.30095329e-02,7.06342411e-03,4.14548887e-01,1.76118029e-01,5.00000000e-02
5.71428571e-01,3.57142857e-01,9.28571429e-01,7.14546013e-02,5.48066265e-03,3.90456678e-01,1.83002636e-01,5.00000000e-02
5.71428571e-01,3.57142857e-01,1.00000000e+00,7.16073457e-02,4.77625515e-03,3.94330465e-01,1.81592223e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,0.00000000e+00,7.31890686e-02,7.04510813e-03,4.16675309e-01,1.75650121e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,7.14285714e-02,7.24949712e-02,3.44473877e-03,3.93288352e-01,1.84330329e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,1.42857143e-01,7.02208222e-02,1.93345999e-03,3.69548538e-01,1.90017859e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,2.14285714e-01,7.05795021e-02,6.47118861e-03,3.85513432e-01,1.83079230e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,2.85714286e-01,7.21429303e-02,4.23518829e-03,3.95797792e-01,1.82272190e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,3.57142857e-01,7.22732436e-02,7.27216023e-03,4.06753970e-01,1.77682946e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,4.28571429e-01,7.18796796e-02,7.69853946e-03,4.00521783e-01,1.79465094e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,5.00000000e-01,7.27549539e-02,5.66415282e-03,4.07257852e-01,1.78645921e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,5.71428571e-01,7.23643832e-02,6.87459985e-03,4.07095545e-01,1.77757738e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,6.42857143e-01,7.16015434e-02,3.94014654e-03,3.89206657e-01,1.83967931e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,7.14285714e-01,7.16185363e-02,3.24117188e-03,3.86648197e-01,1.85229200e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,7.85714286e-01,7.34579363e-02,7.31109665e-03,4.20016820e-01,1.74892844e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,8.57142857e-01,7.30999941e-02,6.91788591e-03,4.15334407e-01,1.76002741e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,9.28571429e-01,7.12656715e-02,4.38115729e-03,3.90542261e-01,1.82478770e-01,5.00000000e-02
5.71428571e-01,4.28571429e-01,1.00000000e+00,7.24674754e-02,1.07685524e-02,4.22452666e-01,1.71539870e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,0.00000000e+00,7.14892526e-02,2.91114503e-03,3.83611335e-01,1.86358551e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,7.14285714e-02,7.20955604e-02,6.57342266e-03,4.05659485e-01,1.77724331e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,1.42857143e-01,7.13610142e-02,4.47792430e-03,3.91637544e-01,1.82211883e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,2.14285714e-01,7.29231901e-02,7.67635427e-03,4.13665317e-01,1.76285483e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,2.85714286e-01,7.25902712e-02,6.10984656e-03,4.07831051e-01,1.77991036e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,3.57142857e-01,7.23551042e-02,6.46668385e-03,4.04883913e-01,1.78705802e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,4.28571429e-01,7.23855668e-02,5.19539443e-03,4.02046778e-01,1.80042648e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,5.00000000e-01,7.26569223e-02,5.79761753e-03,4.06920640e-01,1.78553052e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,5.71428571e-01,7.08347065e-02,7.10027775e-03,3.85242449e-01,1.83870460e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,6.42857143e-01,7.35942951e-02,1.11210053e-02,4.34765303e-01,1.69273617e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,7.14285714e-01,6.93217783e-02,5.73601223e-03,3.71597368e-01,1.86550778e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,7.85714286e-01,7.19048573e-02,4.07145942e-03,3.93167615e-01,1.82886012e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,8.57142857e-01,7.31784859e-02,7.91506208e-03,4.20381230e-01,1.74076482e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,9.28571429e-01,7.27145432e-02,1.21585720e-02,4.23868221e-01,1.71549882e-01,5.00000000e-02
5.71428571e-01,5.00000000e-01,1.00000000e+00,7.15687932e-02,5.06496021e-03,3.90790217e-01,1.83138651e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,0.00000000e+00,7.28308022e-02,9.08209377e-03,4.13797005e-01,1.76006112e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,7.14285714e-02,7.24545771e-02,6.14923251e-03,4.06470863e-01,1.78252819e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,1.42857143e-01,7.23076630e-02,5.24344439e-03,3.95486522e-01,1.82832180e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,2.14285714e-01,7.37524269e-02,8.83115023e-03,4.28640676e-01,1.72061195e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,2.85714286e-01,7.24522409e-02,6.48449121e-03,4.07576464e-01,1.77763555e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,3.57142857e-01,7.10784679e-02,3.22330610e-03,3.81662732e-01,1.86233714e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,4.28571429e-01,7.04653537e-02,3.66037405e-03,3.81582482e-01,1.84666113e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,5.00000000e-01,7.27811521e-02,8.63470878e-03,4.13885499e-01,1.75848519e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,5.71428571e-01,7.26717427e-02,9.81492739e-03,4.22686900e-01,1.71928069e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,6.42857143e-01,7.29515387e-02,9.40815016e-03,4.22685044e-01,1.72590773e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,7.14285714e-01,7.20826128e-02,1.00735942e-02,4.06779887e-01,1.77202992e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,7.85714286e-01,7.28375506e-02,6.03280485e-03,4.08016235e-01,1.78516305e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,8.57142857e-01,7.27090000e-02,4.88580155e-03,4.01266471e-01,1.81198793e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,9.28571429e-01,7.31203488e-02,1.00091688e-02,4.27578059e-01,1.71010526e-01,5.00000000e-02
5.71428571e-01,5.71428571e-01,1.00000000e+00,7.30675092e-02,6.95234030e-03,4.07937504e-01,1.79114469e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,0.00000000e+00,7.28165236e-02,7.71180080e-03,4.13791852e-01,1.75973798e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,7.14285714e-02,7.10022832e-02,3.73087243e-03,3.85565484e-01,1.84151036e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,1.42857143e-01,7.19980228e-02,6.36010892e-03,4.00070298e-01,1.79963429e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,2.14285714e-01,7.18136607e-02,4.80245135e-03,3.95046961e-01,1.81785124e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,2.85714286e-01,7.21762477e-02,5.00852019e-03,3.97671444e-01,1.81497185e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,3.57142857e-01,7.18602643e-02,7.91309289e-03,4.02689254e-01,1.78450911e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,4.28571429e-01,7.21582062e-02,6.75631218e-03,4.06098212e-01,1.77686589e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,5.00000000e-01,7.19399479e-02,8.10246972e-03,4.02779925e-01,1.78608574e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,5.71428571e-01,6.99311056e-02,1.78974812e-03,3.64921140e-01,1.91633473e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,6.42857143e-01,7.31828601e-02,6.73236402e-03,4.13372005e-01,1.77038743e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,7.14285714e-01,7.18322235e-02,6.47078766e-03,3.95250094e-01,1.81738663e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,7.85714286e-01,7.15295355e-02,2.71701703e-03,3.82720437e-01,1.86897611e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,8.57142857e-01,7.15530106e-02,3.89295710e-03,3.88981219e-01,1.83949783e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,9.28571429e-01,7.24109385e-02,4.01904543e-03,3.95716935e-01,1.82986706e-01,5.00000000e-02
5.71428571e-01,6.42857143e-01,1.00000000e+00,7.24793169e-02,9.62045971e-03,4.19770613e-01,1.72664104e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,0.00000000e+00,7.26582919e-02,1.06481005e-02,4.22770234e-01,1.71862364e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,7.14285714e-02,7.27973444e-02,1.17957589e-02,4.27273181e-01,1.70376582e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,1.42857143e-01,7.12297400e-02,3.49369805e-03,3.82408838e-01,1.86265936e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,2.14285714e-01,7.26555036e-02,6.07055954e-03,4.05065449e-01,1.79367319e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,2.85714286e-01,7.27748279e-02,7.83080771e-03,4.15846847e-01,1.75003919e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,3.57142857e-01,7.17911960e-02,5.82974306e-03,3.97158309e-01,1.80762165e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,4.28571429e-01,7.26064541e-02,7.36978789e-03,4.13601301e-01,1.75546967e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,5.00000000e-01,7.20976018e-02,5.65784659e-03,3.97619098e-01,1.81323287e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,5.71428571e-01,7.22340126e-02,9.01917022e-03,4.11564789e-01,1.75510672e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,6.42857143e-01,7.20628996e-02,7.53009384e-03,4.05356082e-01,1.77776781e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,7.14285714e-01,7.12966017e-02,4.30153857e-03,3.90360104e-01,1.82643157e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,7.85714286e-01,7.23211012e-02,7.40981919e-03,4.07625808e-01,1.77420320e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,8.57142857e-01,7.31508040e-02,7.57392755e-03,4.15493213e-01,1.76057759e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,9.28571429e-01,7.21855565e-02,5.72382125e-03,4.02041673e-01,1.79547449e-01,5.00000000e-02
5.71428571e-01,7.14285714e-01,1.00000000e+00,7.16503530e-02,7.15112845e-03,4.00261677e-01,1.79008777e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,0.00000000e+00,7.32998254e-02,6.87852571e-03,4.16770958e-01,1.75875559e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,7.14285714e-02,7.22666514e-02,6.38984855e-03,4.06614750e-01,1.77727570e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,1.42857143e-01,7.29701212e-02,5.71551927e-03,4.08263943e-01,1.78732711e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,2.14285714e-01,7.19080645e-02,3.03606243e-03,3.86686545e-01,1.85959572e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,2.85714286e-01,7.27354940e-02,6.80354880e-03,4.12234000e-01,1.76442249e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,3.57142857e-01,7.17506661e-02,4.95732495e-03,3.96702961e-01,1.80867483e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,4.28571429e-01,7.28165909e-02,3.92266934e-03,3.98403619e-01,1.82770907e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,5.00000000e-01,7.30593025e-02,9.13234796e-03,4.20976745e-01,1.73547122e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,5.71428571e-01,7.31071591e-02,9.66767082e-03,4.26358905e-01,1.71468587e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,6.42857143e-01,7.20439647e-02,4.82767285e-03,3.94022575e-01,1.82842226e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,7.14285714e-01,7.27997892e-02,5.97643801e-03,4.08901837e-01,1.78037325e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,7.85714286e-01,7.21735447e-02,5.81926905e-03,3.95886333e-01,1.82308755e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,8.57142857e-01,7.21542726e-02,7.45764944e-03,4.08751328e-01,1.76523641e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,9.28571429e-01,7.27966283e-02,7.57256152e-03,4.13499765e-01,1.76049987e-01,5.00000000e-02
5.71428571e-01,7.85714286e-01,1.00000000e+00,7.19737198e-02,6.32518948e-03,4.04506817e-01,1.77929560e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,0.00000000e+00,7.31610187e-02,7.94340047e-03,4.18686376e-01,1.74739430e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,7.14285714e-02,7.11084102e-02,2.75646948e-03,3.80358145e-01,1.86951196e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,1.42857143e-01,7.26876154e-02,5.99006411e-03,4.08016860e-01,1.78148559e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,2.14285714e-01,7.24177156e-02,5.24970641e-03,4.02636326e-01,1.79858873e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,2.85714286e-01,7.23386252e-02,5.51734154e-03,4.01876827e-01,1.80001982e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,3.57142857e-01,7.19791831e-02,5.05834135e-03,3.98596988e-01,1.80581352e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,4.28571429e-01,7.27639588e-02,6.01299467e-03,4.08607110e-01,1.78078053e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,5.00000000e-01,7.34080097e-02,1.05926410e-02,4.23523879e-01,1.73326731e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,5.71428571e-01,7.16440362e-02,4.52694710e-03,3.92562091e-01,1.82503705e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,6.42857143e-01,7.21716333e-02,5.80194135e-03,3.98205964e-01,1.81241970e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,7.14285714e-01,7.31016035e-02,1.04998373e-02,4.25711398e-01,1.71716341e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,7.85714286e-01,7.19769873e-02,4.97796985e-03,3.98393178e-01,1.80668223e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,8.57142857e-01,7.21595785e-02,9.99760844e-03,4.16545267e-01,1.73233462e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,9.28571429e-01,7.22239821e-02,7.38598500e-03,4.10699680e-01,1.75855949e-01,5.00000000e-02
5.71428571e-01,8.57142857e-01,1.00000000e+00,7.25518642e-02,1.01640693e-02,4.19774853e-01,1.72835185e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,0.00000000e+00,7.18434439e-02,7.75334722e-03,4.08574359e-01,1.75839336e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,7.14285714e-02,7.33604547e-02,6.82089771e-03,4.16652652e-01,1.76071013e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,1.42857143e-01,7.26256249e-02,5.72520663e-03,4.06167269e-01,1.78807182e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,2.14285714e-01,7.20198966e-02,4.41038380e-03,3.95599931e-01,1.82052349e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,2.85714286e-01,7.20052739e-02,9.80143798e-03,4.16345425e-01,1.72945995e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,3.57142857e-01,7.16765395e-02,7.43927385e-03,4.03595355e-01,1.77595055e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,4.28571429e-01,7.25740177e-02,5.91057342e-03,4.05286203e-01,1.79068563e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,5.00000000e-01,7.35211779e-02,6.05110530e-03,4.14851326e-01,1.77222955e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,5.71428571e-01,7.21209497e-02,5.73083210e-03,4.02980121e-01,1.78969001e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,6.42857143e-01,7.25513229e-02,7.70011549e-03,4.06535365e-01,1.78462513e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,7.14285714e-01,7.30413826e-02,1.00114849e-02,4.26901299e-01,1.71096651e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,7.85714286e-01,7.21227572e-02,4.60903418e-03,3.97700489e-01,1.81349430e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,8.57142857e-01,7.22768628e-02,4.07380268e-03,3.93985457e-01,1.83450585e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,9.28571429e-01,7.26159017e-02,7.80989475e-03,4.15442953e-01,1.74791511e-01,5.00000000e-02
5.71428571e-01,9.28571429e-01,1.00000000e+00,7.26473459e-02,9.69704555e-03,4.21046355e-01,1.72540018e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,0.00000000e+00,7.26621392e-02,7.75482665e-03,4.07314232e-01,1.78393323e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,7.14285714e-02,7.25361948e-02,7.86198066e-03,4.10532814e-01,1.76687934e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,1.42857143e-01,7.32014657e-02,6.43497602e-03,4.14200890e-01,1.76729378e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,2.14285714e-01,7.17241087e-02,4.41721190e-03,3.93990837e-01,1.82045119e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,2.85714286e-01,7.31392603e-02,7.35205858e-03,4.16573646e-01,1.75573422e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,3.57142857e-01,7.31347871e-02,9.80879358e-03,4.23874593e-01,1.72538738e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,4.28571429e-01,7.20013271e-02,3.91109436e-03,3.92844396e-01,1.83282052e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,5.00000000e-01,7.11820806e-02,2.72027417e-03,3.80793041e-01,1.86931149e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,5.71428571e-01,7.21858928e-02,5.60402428e-03,4.02441765e-01,1.79369785e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,6.42857143e-01,7.23521940e-02,6.29822631e-03,4.06962538e-01,1.77785883e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,7.14285714e-01,7.25798686e-02,7.46790250e-03,4.12303179e-01,1.76035190e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,7.85714286e-01,7.26274597e-02,6.16443632e-03,4.04947070e-01,1.79350501e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,8.57142857e-01,7.22760005e-02,7.55845702e-03,4.09362107e-01,1.76557623e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,9.28571429e-01,7.08363130e-02,3.45517392e-03,3.82216002e-01,1.85330579e-01,5.00000000e-02
5.71428571e-01,1.00000000e+00,1.00000000e+00,7.11469852e-02,7.63632318e-03,3.95645351e-01,1.79825152e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,0.00000000e+00,7.05258043e-02,3.86585801e-03,3.79833482e-01,1.85675586e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,7.14285714e-02,7.30020141e-02,7.60257544e-03,4.16973095e-01,1.75076078e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,1.42857143e-01,6.96150020e-02,2.26115132e-03,3.64069671e-01,1.91213407e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,2.14285714e-01,7.24074058e-02,5.58900359e-03,4.04126830e-01,1.79170004e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,2.85714286e-01,7.19102446e-02,5.18740980e-03,3.97104025e-01,1.81086668e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,3.57142857e-01,7.33262748e-02,1.01435816e-02,4.29954045e-01,1.70544447e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,4.28571429e-01,7.16130927e-02,3.15868291e-03,3.86233234e-01,1.85414113e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,5.00000000e-01,7.25635974e-02,6.31155297e-03,4.08830928e-01,1.77490479e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,5.71428571e-01,7.00789588e-02,3.05031110e-03,3.76092868e-01,1.86334187e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,6.42857143e-01,7.24802108e-02,6.91776631e-03,4.09776625e-01,1.76877368e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,7.14285714e-01,7.27777423e-02,7.42099049e-03,4.14715393e-01,1.75488404e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,7.85714286e-01,7.33364463e-02,8.42797089e-03,4.18321338e-01,1.75311273e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,8.57142857e-01,7.32010659e-02,6.20805415e-03,4.12739727e-01,1.77354059e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,9.28571429e-01,7.13433100e-02,6.78776570e-03,3.96405197e-01,1.79975718e-01,5.00000000e-02
6.42857143e-01,0.00000000e+00,1.00000000e+00,7.24703492e-02,8.59326574e-03,4.14917007e-01,1.74662277e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,0.00000000e+00,7.09637387e-02,4.96968357e-03,3.88291176e-01,1.82759081e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,7.14285714e-02,7.35075913e-02,7.60196927e-03,4.21349410e-01,1.74457563e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,1.42857143e-01,7.37994182e-02,1.04453235e-02,4.35243253e-01,1.69559017e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,2.14285714e-01,7.18951326e-02,4.44367874e-03,3.93626320e-01,1.82648184e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,2.85714286e-01,7.11784776e-02,2.85591415e-03,3.80362755e-01,1.87133142e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,3.57142857e-01,7.30147702e-02,7.53549314e-03,4.11267153e-01,1.77536109e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,4.28571429e-01,7.23460074e-02,4.67036779e-03,3.98497968e-01,1.81546741e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,5.00000000e-01,7.31143748e-02,6.15847949e-03,4.12328792e-01,1.77320566e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,5.71428571e-01,7.23251802e-02,5.29521715e-03,4.02187434e-01,1.79829537e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,6.42857143e-01,7.15728089e-02,6.07530965e-03,3.95044076e-01,1.81176768e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,7.14285714e-01,7.27783582e-02,5.85491407e-03,4.08090112e-01,1.78338941e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,7.85714286e-01,7.17392246e-02,3.57434016e-03,3.87716826e-01,1.85029949e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,8.57142857e-01,7.23911386e-02,6.99557900e-03,4.10296757e-01,1.76436049e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,9.28571429e-01,7.35325331e-02,1.35352973e-02,4.42727065e-01,1.66089988e-01,5.00000000e-02
6.42857143e-01,7.14285714e-02,1.00000000e+00,7.38700019e-02,1.23372894e-02,4.37735478e-01,1.68754889e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,0.00000000e+00,7.24017189e-02,4.43210538e-03,3.97023004e-01,1.82361521e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,7.14285714e-02,7.15190744e-02,5.13633941e-03,3.94095693e-01,1.81476417e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,1.42857143e-01,7.09689618e-02,2.99831514e-03,3.78672629e-01,1.87415082e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,2.14285714e-01,7.24406665e-02,7.30167868e-03,4.07442359e-01,1.77793656e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,2.85714286e-01,7.20333968e-02,3.75990133e-03,3.91478828e-01,1.84003301e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,3.57142857e-01,7.12294231e-02,3.66361270e-03,3.84357736e-01,1.85320644e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,4.28571429e-01,7.36586176e-02,7.91182670e-03,4.22091098e-01,1.74508816e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,5.00000000e-01,7.23900296e-02,5.51900359e-03,4.03966399e-01,1.79198145e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,5.71428571e-01,7.29286999e-02,6.82451258e-03,4.13470034e-01,1.76382068e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,6.42857143e-01,7.29171790e-02,6.01112480e-03,4.07654813e-01,1.78869908e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,7.14285714e-01,7.22894228e-02,5.84075065e-03,4.04073101e-01,1.78901844e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,7.85714286e-01,7.21302206e-02,5.68315556e-03,4.00653371e-01,1.80031483e-01,5.00000000e-02
6.42857143e-01,1.42857143e-01,8.57142857e-01,7.17170234e-02,6.61163047e-03,4.02223498e-01,1.78301426e-01,5.00000000e-02
