# condition=Commensal_Static, snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.00000000e+00,8.57142857e-01,6.42857143e-01,7.00541194e-02,1.87859337e-02,4.50891200e-01,1.55368123e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,7.14285714e-01,6.99264632e-02,2.02443111e-02,4.52609546e-01,1.54496218e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,7.85714286e-01,6.97087401e-02,1.36279845e-02,4.28958274e-01,1.62507041e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,8.57142857e-01,6.93446791e-02,8.52010112e-03,4.10804605e-01,1.68802098e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,9.28571429e-01,7.04850139e-02,1.62793270e-02,4.48570293e-01,1.57132595e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,1.00000000e+00,7.00795560e-02,1.23286495e-02,4.29549971e-01,1.63146457e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,0.00000000e+00,7.01759308e-02,1.16308276e-02,4.30656438e-01,1.62951078e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,7.14285714e-02,7.06033601e-02,1.40455417e-02,4.46728624e-01,1.58045302e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,1.42857143e-01,7.03586275e-02,1.14986195e-02,4.32916403e-01,1.62522434e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,2.14285714e-01,7.06468082e-02,1.11008268e-02,4.36539892e-01,1.61833568e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,2.85714286e-01,7.02800238e-02,9.72692797e-03,4.26736052e-01,1.64692023e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,3.57142857e-01,6.96100195e-02,8.97405006e-03,4.16038017e-01,1.67316487e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,4.28571429e-01,7.10761253e-02,1.53893624e-02,4.55838244e-01,1.55924006e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,5.00000000e-01,7.02118266e-02,1.21425807e-02,4.34427063e-01,1.61619366e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,5.71428571e-01,7.01018507e-02,1.38002786e-02,4.37886633e-01,1.60091324e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,6.42857143e-01,6.88644066e-02,5.37888740e-03,3.95178249e-01,1.74261632e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,7.14285714e-01,7.03579315e-02,1.34878310e-02,4.38090360e-01,1.60601414e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,7.85714286e-01,7.00711091e-02,1.66870810e-02,4.39014402e-01,1.59610046e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,8.57142857e-01,6.97418896e-02,9.41260585e-03,4.18348266e-01,1.66707729e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,9.28571429e-01,6.97691915e-02,1.00121855e-02,4.19625441e-01,1.66265399e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,1.00000000e+00,6.99238866e-02,1.18367010e-02,4.28011203e-01,1.63369291e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,0.00000000e+00,6.94392723e-02,1.96466257e-02,4.43319552e-01,1.56634807e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,7.14285714e-02,6.96302085e-02,6.53183503e-03,4.10097616e-01,1.69789352e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,1.42857143e-01,6.99958048e-02,1.20704011e-02,4.29765174e-01,1.62869886e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,2.14285714e-01,6.98390573e-02,8.94017211e-03,4.19114625e-01,1.66634742e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,2.85714286e-01,6.97473820e-02,9.01004987e-03,4.19916762e-01,1.66098114e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,3.57142857e-01,7.03798797e-02,1.39501068e-02,4.40129031e-01,1.59907379e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,4.28571429e-01,7.05379695e-02,1.58856633e-02,4.50118158e-01,1.56709896e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,5.00000000e-01,7.05236337e-02,2.02823383e-02,4.58731449e-01,1.53736209e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,5.71428571e-01,7.03002439e-02,1.15611115e-02,4.36081800e-01,1.61208847e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,6.42857143e-01,6.99226516e-02,8.95204021e-03,4.20670714e-01,1.66217065e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,7.14285714e-01,7.00817233e-02,1.87879085e-02,4.46782894e-01,1.56858564e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,7.85714286e-01,7.00023200e-02,1.07508027e-02,4.28248735e-01,1.63461826e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,8.57142857e-01,6.93340590e-02,1.09318726e-02,4.18150793e-01,1.65811138e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,9.28571429e-01,6.96292995e-02,6.23528439e-03,4.05985496e-01,1.71506864e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,1.00000000e+00,7.06085936e-02,1.50232631e-02,4.47396225e-01,1.57821165e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,0.00000000e+00,6.87905459e-02,1.39215345e-02,4.21426381e-01,1.63232652e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,7.14285714e-02,6.99838655e-02,2.34349571e-02,4.64697494e-01,1.50600910e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,1.42857143e-01,6.90712945e-02,1.40261722e-02,4.21727974e-01,1.63781629e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,2.14285714e-01,6.99429563e-02,1.32331858e-02,4.33389211e-01,1.61386012e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,2.85714286e-01,6.86273872e-02,1.04263895e-02,4.09644447e-01,1.67529153e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,3.57142857e-01,6.95655760e-02,1.04624945e-02,4.19402586e-01,1.65868257e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,4.28571429e-01,6.80117899e-02,6.15714180e-03,3.90081673e-01,1.74352692e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,5.00000000e-01,6.95051067e-02,1.56395648e-02,4.34338967e-01,1.60025031e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,5.71428571e-01,6.96519564e-02,1.67319350e-02,4.39184836e-01,1.58593719e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,6.42857143e-01,6.92653907e-02,1.01050897e-02,4.14554365e-01,1.67083974e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,7.14285714e-01,6.90462199e-02,1.06949673e-02,4.15267639e-01,1.66269204e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,7.85714286e-01,6.79117633e-02,5.81037858e-03,3.86425996e-01,1.75743257e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,8.57142857e-01,6.91873266e-02,8.88400661e-03,4.12482870e-01,1.67733818e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,9.28571429e-01,6.88550188e-02,8.12560666e-03,4.04740696e-01,1.70121313e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,1.00000000e+00,6.80591445e-02,6.59819113e-03,3.91131659e-01,1.74005716e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,0.00000000e+00,6.95848239e-02,1.22896991e-02,4.23501796e-01,1.64308215e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,7.14285714e-02,6.97068428e-02,1.40438198e-02,4.32587625e-01,1.61139244e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,1.42857143e-01,6.85837646e-02,6.56284006e-03,3.96587443e-01,1.72934786e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,2.14285714e-01,6.95038104e-02,9.95969473e-03,4.15959876e-01,1.67092584e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,2.85714286e-01,6.98973219e-02,1.66699700e-02,4.41804572e-01,1.58208688e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,3.57142857e-01,6.95297636e-02,9.48239339e-03,4.16682674e-01,1.66865022e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,4.28571429e-01,6.87076366e-02,7.46967467e-03,4.01673897e-01,1.71053278e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,5.00000000e-01,6.88022908e-02,1.47673387e-02,4.21411903e-01,1.63266130e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,5.71428571e-01,6.98100473e-02,2.15153700e-02,4.54727954e-01,1.53520466e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,6.42857143e-01,6.99043879e-02,9.42699973e-03,4.20334873e-01,1.66306420e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,7.14285714e-01,6.93063827e-02,1.68685701e-02,4.32067918e-01,1.60406223e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,7.85714286e-01,6.91981301e-02,1.21134449e-02,4.21016842e-01,1.64359529e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,8.57142857e-01,6.90094939e-02,1.44317535e-02,4.22933033e-01,1.63168844e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,9.28571429e-01,6.95794709e-02,1.32978394e-02,4.26072071e-01,1.63304463e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,1.00000000e+00,6.89404487e-02,1.18303182e-02,4.17412858e-01,1.65161296e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,0.00000000e+00,6.95191725e-02,1.36541308e-02,4.31193278e-01,1.61225084e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,7.14285714e-02,6.90437064e-02,1.51422098e-02,4.27766836e-01,1.61405001e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,1.42857143e-01,6.91374369e-02,9.54212333e-03,4.11409780e-01,1.68050057e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,2.14285714e-01,6.97020895e-02,1.09433564e-02,4.22937416e-01,1.64804737e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,2.85714286e-01,6.88339820e-02,8.24190551e-03,4.04828228e-01,1.70032565e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,3.57142857e-01,6.82987197e-02,7.95982773e-03,3.98200290e-01,1.71518508e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,4.28571429e-01,6.86816768e-02,9.31165853e-03,4.07522045e-01,1.68534874e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,5.00000000e-01,6.95167091e-02,1.50133971e-02,4.32743791e-01,1.60641725e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,5.71428571e-01,6.92884144e-02,1.09495052e-02,4.18452446e-01,1.65582529e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,6.42857143e-01,6.93824308e-02,1.02088949e-02,4.16310545e-01,1.66660277e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,7.14285714e-01,6.91674121e-02,1.19116033e-02,4.16872320e-01,1.65919896e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,7.85714286e-01,7.00848569e-02,1.54128289e-02,4.42573263e-01,1.58357639e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,8.57142857e-01,6.97650382e-02,1.19643377e-02,4.28244538e-01,1.62909347e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,9.28571429e-01,6.88329361e-02,9.87135193e-03,4.10428040e-01,1.67710121e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,1.00000000e+00,6.94432587e-02,1.05068321e-02,4.19516444e-01,1.65531673e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,0.00000000e+00,6.87587464e-02,6.80128060e-03,4.00283075e-01,1.71775303e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,7.14285714e-02,7.01311518e-02,1.51383737e-02,4.42271956e-01,1.58570198e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,1.42857143e-01,6.92718775e-02,1.05655374e-02,4.17383892e-01,1.65966821e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,2.14285714e-01,7.01969497e-02,1.96251395e-02,4.56433594e-01,1.53794441e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,2.85714286e-01,6.98261637e-02,1.55620474e-02,4.38139628e-01,1.59369660e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,3.57142857e-01,6.99076166e-02,1.49280800e-02,4.40158173e-01,1.58823852e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,4.28571429e-01,6.93866629e-02,9.61731486e-03,4.17086450e-01,1.66360386e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,5.00000000e-01,6.92800839e-02,1.14741336e-02,4.18484125e-01,1.65550088e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,5.71428571e-01,6.92980530e-02,1.48053093e-02,4.31065295e-01,1.60759991e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,6.42857143e-01,6.96983257e-02,1.31051845e-02,4.31145989e-01,1.61658295e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,7.14285714e-01,6.93794302e-02,1.26858717e-02,4.25578309e-01,1.63023887e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,7.85714286e-01,6.97277138e-02,7.93406087e-03,4.14527580e-01,1.68210071e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,8.57142857e-01,6.98837299e-02,1.81970996e-02,4.46983520e-01,1.56345205e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,9.28571429e-01,6.93489909e-02,1.07014612e-02,4.17750101e-01,1.66005922e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,1.00000000e+00,6.89935764e-02,9.05377900e-03,4.08764628e-01,1.68785584e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,0.00000000e+00,6.87093103e-02,9.97501090e-03,4.09081616e-01,1.67959908e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,7.14285714e-02,6.96846805e-02,1.22757350e-02,4.28368242e-01,1.62674713e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,1.42857143e-01,6.92049260e-02,1.06120714e-02,4.16427150e-01,1.66187354e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,2.14285714e-01,7.00242630e-02,1.13003167e-02,4.29443943e-01,1.63057983e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,2.85714286e-01,6.88399052e-02,1.05276779e-02,4.12337407e-01,1.66950425e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,3.57142857e-01,6.84988667e-02,7.19588721e-03,3.98505295e-01,1.71889477e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,4.28571429e-01,6.93946098e-02,1.04973267e-02,4.20717922e-01,1.64943318e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,5.00000000e-01,6.85334320e-02,1.34776351e-02,4.14492124e-01,1.65343147e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,5.71428571e-01,6.81911178e-02,3.36051643e-03,3.83459801e-01,1.77831203e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,6.42857143e-01,6.97205809e-02,1.14647860e-02,4.24621340e-01,1.64194717e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,7.14285714e-01,6.97750732e-02,1.29105109e-02,4.30753628e-01,1.61983716e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,7.85714286e-01,6.96001980e-02,1.25480477e-02,4.28478832e-01,1.62435558e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,8.57142857e-01,6.95277409e-02,1.17119254e-02,4.24916098e-01,1.63626987e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,9.28571429e-01,6.89306824e-02,4.97613571e-03,3.95559997e-01,1.74261004e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,1.00000000e+00,6.90949679e-02,8.91927867e-03,4.10661508e-01,1.68252847e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,0.00000000e+00,6.98809125e-02,1.96483563e-02,4.52488501e-01,1.54436880e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,7.14285714e-02,6.90627041e-02,5.88893818e-03,4.02021015e-01,1.71788791e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,1.42857143e-01,6.98201226e-02,1.42354964e-02,4.35905544e-01,1.60172596e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,2.14285714e-01,6.98678223e-02,8.72999503e-03,4.21034076e-01,1.65943391e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,2.85714286e-01,6.99890670e-02,1.12467295e-02,4.28872568e-01,1.63193154e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,3.57142857e-01,6.86334517e-02,8.09115640e-03,4.01661577e-01,1.70873829e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,4.28571429e-01,7.01643144e-02,1.10357804e-02,4.32800797e-01,1.62116879e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,5.00000000e-01,6.97174911e-02,1.51733895e-02,4.35436960e-01,1.60109264e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,5.71428571e-01,6.96926435e-02,1.10239703e-02,4.25621429e-01,1.63743267e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,6.42857143e-01,6.90398546e-02,1.38764833e-02,4.21974862e-01,1.63611297e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,7.14285714e-01,6.97773005e-02,1.40499301e-02,4.35332488e-01,1.60285075e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,7.85714286e-01,6.86905326e-02,9.77541549e-03,4.07640391e-01,1.68507670e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,8.57142857e-01,6.97874028e-02,1.62467909e-02,4.41042009e-01,1.58233006e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,9.28571429e-01,6.95280666e-02,1.92224508e-02,4.43340924e-01,1.56827540e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,1.00000000e+00,7.01685614e-02,1.58233115e-02,4.46414089e-01,1.57182676e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,0.00000000e+00,6.97381529e-02,1.24118689e-02,4.28449245e-01,1.62768762e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,7.14285714e-02,7.00756132e-02,1.10430116e-02,4.29087469e-01,1.63313120e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,1.42857143e-01,6.74361636e-02,5.83665628e-03,3.82630906e-01,1.76243378e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,2.14285714e-01,6.88693825e-02,1.10288528e-02,4.12719033e-01,1.66867474e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,2.85714286e-01,6.92449080e-02,1.24035238e-02,4.20060676e-01,1.64845014e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,3.57142857e-01,6.97051111e-02,1.19401184e-02,4.26113861e-01,1.63583299e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,4.28571429e-01,6.96462780e-02,9.57990295e-03,4.20367702e-01,1.65679422e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,5.00000000e-01,6.93466623e-02,1.38695709e-02,4.27903426e-01,1.62061480e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,5.71428571e-01,6.96536556e-02,1.20421375e-02,4.25156988e-01,1.63830438e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,6.42857143e-01,6.99010529e-02,1.45443978e-02,4.33665307e-01,1.61186638e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,7.14285714e-01,6.88006492e-02,1.30653492e-02,4.18926086e-01,1.64230998e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,7.85714286e-01,6.86864451e-02,6.08690810e-03,3.97275076e-01,1.72893920e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,8.57142857e-01,6.91666757e-02,9.56902989e-03,4.13112946e-01,1.67428003e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,9.28571429e-01,6.84978071e-02,7.25466419e-03,3.98307256e-01,1.71972280e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,1.00000000e+00,6.93880416e-02,1.11276901e-02,4.20527755e-01,1.65002288e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,0.00000000e+00,6.98015981e-02,1.40473061e-02,4.34852699e-01,1.60517799e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,7.14285714e-02,6.99841006e-02,1.21670815e-02,4.31782298e-01,1.62081913e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,1.42857143e-01,6.94431351e-02,1.16009293e-02,4.21672600e-01,1.64684960e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,2.14285714e-01,6.96302423e-02,8.95808790e-03,4.16795406e-01,1.67060964e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,2.85714286e-01,7.00658508e-02,1.09782634e-02,4.29047646e-01,1.63305525e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,3.57142857e-01,6.93013590e-02,1.05385066e-02,4.16055115e-01,1.66567737e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,4.28571429e-01,6.92524387e-02,1.22404883e-02,4.21263701e-01,1.64392134e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,5.00000000e-01,6.95734266e-02,1.22032755e-02,4.25510075e-01,1.63505944e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,5.71428571e-01,7.00778107e-02,1.44346505e-02,4.39605229e-01,1.59410776e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,6.42857143e-01,7.00374942e-02,1.18123010e-02,4.28715021e-01,1.63366084e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,7.14285714e-01,6.83223697e-02,6.07200528e-03,3.91180470e-01,1.74656904e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,7.85714286e-01,6.91901575e-02,1.38891200e-02,4.25409631e-01,1.62643609e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,8.57142857e-01,6.97822315e-02,1.21173726e-02,4.29157171e-01,1.62602972e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,9.28571429e-01,6.93214767e-02,1.30352822e-02,4.25531506e-01,1.62905627e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,1.00000000e+00,6.97172999e-02,1.57477641e-02,4.38293045e-01,1.59065494e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,0.00000000e+00,6.92954723e-02,8.14802535e-03,4.08724566e-01,1.69540757e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,7.14285714e-02,6.91216030e-02,1.22247891e-02,4.19063273e-01,1.64943118e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,1.42857143e-01,6.99178766e-02,1.49612717e-02,4.38002525e-01,1.59628935e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,2.14285714e-01,6.91410041e-02,1.12850403e-02,4.14613833e-01,1.66760003e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,2.85714286e-01,6.96429521e-02,1.46723940e-02,4.34092181e-01,1.60433556e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,3.57142857e-01,6.99592262e-02,1.48626026e-02,4.39825619e-01,1.59061280e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,4.28571429e-01,6.89875549e-02,1.38527642e-02,4.24160380e-01,1.62644976e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,5.00000000e-01,7.01601718e-02,1.23182833e-02,4.32771570e-01,1.62118255e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,5.71428571e-01,6.98584168e-02,1.34654359e-02,4.34972354e-01,1.60604268e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,6.42857143e-01,6.98609068e-02,1.48480729e-02,4.36939709e-01,1.59886834e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,7.14285714e-01,6.92532411e-02,1.01611062e-02,4.15870488e-01,1.66525981e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,7.85714286e-01,6.97684294e-02,1.32372179e-02,4.31895646e-01,1.61540016e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,8.57142857e-01,6.99034875e-02,2.02748780e-02,4.50046234e-01,1.55325125e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,9.28571429e-01,6.91026113e-02,8.32735279e-03,4.09494406e-01,1.68751051e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,1.00000000e+00,6.93430776e-02,1.05250651e-02,4.19369298e-01,1.65350868e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,0.00000000e+00,6.93929039e-02,1.03997742e-02,4.17396402e-01,1.66251802e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,7.14285714e-02,6.96830611e-02,1.08331015e-02,4.24262301e-01,1.64245234e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,1.42857143e-01,7.04020308e-02,1.70968184e-02,4.51745372e-01,1.55844498e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,2.14285714e-01,6.94392696e-02,8.11311442e-03,4.11483630e-01,1.68753420e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,2.85714286e-01,6.86315839e-02,9.84377496e-03,4.07962177e-01,1.68230262e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,3.57142857e-01,6.92080135e-02,1.30643643e-02,4.19930492e-01,1.64808259e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,4.28571429e-01,6.91765100e-02,8.15665739e-03,4.09370439e-01,1.68982670e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,5.00000000e-01,6.79668608e-02,5.94811861e-03,3.88569300e-01,1.74915674e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,5.71428571e-01,6.94270015e-02,1.31343915e-02,4.27040225e-01,1.62577194e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,6.42857143e-01,6.96025954e-02,2.15773821e-02,4.49867453e-01,1.54718006e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,7.14285714e-01,6.93304462e-02,9.91049792e-03,4.17194474e-01,1.66182561e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,7.85714286e-01,6.90955591e-02,1.22791454e-02,4.17145504e-01,1.65638988e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,8.57142857e-01,6.91089746e-02,1.53891150e-02,4.29464420e-01,1.60918976e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,9.28571429e-01,7.00433415e-02,1.23640103e-02,4.30905607e-01,1.62549153e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,1.00000000e+00,6.92870145e-02,1.46428066e-02,4.30229701e-01,1.61046563e-01,5.00000000e-02
