label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
35526,-38.373253,-69.507683,25.954538,2.823931e-07,-1.1073425e-08,8.464211e-08,2.9501317e-07,BULK,BULK
35527,-37.542339,-68.364746,30.128222,3.3481702e-09,2.0013819e-09,2.2054314e-09,4.4810379e-09,BULK,BULK
35528,-39.874432,-65.375999,20.776014,5.0347917e-06,-6.3802295e-06,2.9600055e-06,8.649745e-06,BULK,BULK
35529,-40.237934,-61.77137,37.840298,-3.7015275e-07,-8.6362377e-07,-5.2134988e-07,1.0745533e-06,BULK,BULK
35530,-40.217979,-61.405296,38.097618,-1.1282939e-06,-2.2759691e-06,-8.5251531e-07,2.679527e-06,BULK,BULK
35531,-37.160778,-70.20784,23.815184,1.972457e-07,9.4963557e-09,1.0629753e-07,2.2426594e-07,BULK,BULK
35532,-33.957722,-68.285057,24.044155,-3.7005785e-07,-1.0927447e-06,3.7655525e-07,1.2136011e-06,BULK,BULK
35533,-44.17086,-65.714424,37.017361,6.6639177e-06,-3.4749708e-06,-1.8510385e-05,1.9977928e-05,BULK,BULK
35534,-35.491013,-61.704021,24.375526,2.62787e-08,-3.7263706e-06,1.6830018e-06,4.0888902e-06,BULK,BULK
35535,-34.653461,-64.637459,31.240692,-2.7625418e-07,-5.7251377e-06,1.5201638e-06,5.9299592e-06,BULK,BULK
35536,-34.670044,-64.137726,31.163378,-1.5590658e-05,-1.0096869e-05,1.0422458e-07,1.8574882e-05,BULK,BULK
35537,-42.906643,-68.774445,37.184204,-1.6287e-08,-9.1934771e-07,-7.5847538e-07,1.1919523e-06,BULK,BULK
35538,-35.348209,-61.552319,22.857374,-1.4035651e-05,-1.488379e-05,5.3281433e-06,2.1140383e-05,BULK,BULK
35539,-38.983028,-64.040512,19.15189,1.1856983e-05,-3.289477e-06,1.6809177e-05,2.0831638e-05,BULK,BULK
35540,-43.183201,-64.921211,36.965755,2.8427842e-06,-4.6627206e-06,-1.8618619e-05,1.9402973e-05,BULK,BULK
35541,-38.28907,-68.420341,33.622482,2.2164413e-11,1.0178777e-10,-2.3427266e-10,2.5638972e-10,BULK,BULK
35542,-42.64996,-68.576607,33.385052,8.7702531e-08,-1.1375427e-07,1.0023147e-07,1.7515169e-07,BULK,BULK
35543,-39.605106,-66.039528,26.404474,1.1003829e-05,-1.1770332e-05,1.1342683e-05,1.9704858e-05,BULK,BULK
35544,-39.176788,-65.886246,26.373613,8.6408472e-06,-1.2779247e-05,1.0968406e-05,1.8928268e-05,BULK,BULK
35545,-37.682838,-61.639599,20.947952,3.1767295e-06,-1.6067725e-05,1.1032387e-05,1.9747834e-05,BULK,BULK
35546,-44.61042,-63.194592,29.832268,1.8103039e-05,1.8225879e-06,8.2529541e-06,1.9978816e-05,BULK,BULK
35547,-33.89777,-67.228851,25.733046,-1.4986176e-07,-2.5537977e-06,1.1125042e-06,2.7896248e-06,BULK,BULK
35548,-34.696053,-63.114685,20.923332,-1.673382e-05,-1.2894086e-05,4.0906593e-06,2.1517706e-05,BULK,BULK
35549,-34.811161,-62.965984,20.399054,-1.5991249e-05,-1.4257404e-05,5.8384039e-06,2.2205418e-05,BULK,BULK
35550,-39.855087,-57.57209,37.286259,-4.8927755e-06,-1.5959306e-05,-1.2212113e-05,2.0682707e-05,BULK,BULK
35551,-40.108925,-57.271797,36.956722,-3.5459502e-06,-1.7906283e-05,-9.6678214e-06,2.0656125e-05,BULK,BULK
35552,-35.513638,-68.148766,27.461161,-3.8919261e-08,-1.8802782e-08,5.751803e-09,4.360432e-08,BULK,BULK
35553,-35.272453,-68.186722,27.116253,-6.0249299e-08,-3.087602e-08,1.0171799e-08,6.8460004e-08,BULK,BULK
35554,-35.622528,-68.695442,18.358622,4.3131299e-06,-7.8280091e-06,1.9201987e-05,2.1180111e-05,BULK,BULK
35555,-35.315708,-70.484306,20.961775,6.9235469e-08,2.8904253e-08,9.5699754e-08,1.2160365e-07,BULK,BULK
35556,-34.863827,-70.34977,21.097059,-6.6225795e-08,-7.4497337e-09,6.6944352e-08,9.4461107e-08,BULK,BULK
35557,-37.298519,-69.743469,25.437807,6.8389511e-08,1.4478057e-08,2.2955959e-08,7.3577955e-08,BULK,BULK
35558,-43.085468,-63.124416,26.645769,1.8390669e-05,-1.7667769e-06,7.9876354e-06,2.0128103e-05,BULK,BULK
35559,-43.200279,-63.462765,26.971106,1.8688872e-05,1.042697e-06,8.1274093e-06,2.0406272e-05,BULK,BULK
35560,-46.722076,-60.627258,34.826611,1.809805e-05,-9.7212651e-06,2.0557986e-06,2.0646276e-05,BULK,BULK
35561,-36.389938,-68.699455,18.811909,1.1658493e-05,-6.451663e-06,1.6108153e-05,2.0904952e-05,BULK,BULK
35562,-35.576672,-60.555832,34.319851,-1.8037756e-05,-6.7972301e-06,-2.2092281e-06,1.9402156e-05,BULK,BULK
35563,-40.558346,-65.363396,22.222794,3.846922e-06,-5.0341291e-06,2.1078279e-06,6.6771404e-06,BULK,BULK
35564,-37.225254,-68.100998,35.642422,2.2368542e-10,-4.3157317e-10,-1.4657683e-08,1.4665741e-08,BULK,BULK
35565,-44.994053,-65.89621,32.685341,1.5274256e-05,8.1663184e-06,1.0028147e-05,2.001388e-05,BULK,BULK
35566,-45.299149,-65.740623,32.986275,1.5940608e-05,7.7960922e-06,9.0657459e-06,1.992661e-05,BULK,BULK
35567,-39.175797,-57.589806,36.805382,-7.1101067e-06,-1.6174938e-05,-9.4754887e-06,2.0049117e-05,BULK,BULK
35568,-38.679436,-57.85733,36.789642,-8.7986555e-06,-1.5035442e-05,-9.9691497e-06,2.0071492e-05,BULK,BULK
35569,-37.262154,-65.800758,19.869307,3.6600673e-07,-2.3809037e-08,6.3274621e-07,7.3136554e-07,BULK,BULK
35570,-35.875359,-67.796028,29.043221,-2.0947086e-08,-1.2155578e-08,1.5909594e-09,2.4270757e-08,BULK,BULK
35571,-37.009983,-65.169395,21.553104,-7.3137292e-09,1.3149722e-08,2.4982054e-08,2.9163485e-08,BULK,BULK
35572,-37.335278,-58.150692,35.58371,-1.2163658e-05,-1.481191e-05,-6.2752015e-06,2.0167434e-05,BULK,BULK
35573,-38.371574,-58.202244,36.987194,-9.8520513e-06,-1.3416506e-05,-1.1632797e-05,2.0307327e-05,BULK,BULK
35574,-38.70546,-58.209694,37.251759,-8.6550772e-06,-1.2985347e-05,-1.2730283e-05,2.0139258e-05,BULK,BULK
35575,-34.695225,-64.022736,34.654186,-1.208203e-06,-7.1028448e-06,-2.6412681e-06,7.6737511e-06,BULK,BULK
35576,-34.655491,-63.83638,34.239952,-2.5134073e-06,-7.7641171e-06,-3.9272155e-07,8.1702485e-06,BULK,BULK
35577,-34.53297,-69.86364,22.195251,-1.7861653e-07,-1.1416796e-07,5.2560502e-08,2.1840512e-07,BULK,BULK
35578,-34.145794,-69.57103,22.148611,-3.5655162e-07,-3.557854e-07,1.5204918e-07,5.2614757e-07,BULK,BULK
35579,-35.795212,-67.003342,20.233318,2.085716e-06,-1.6880664e-05,1.1032433e-05,2.0273667e-05,BULK,BULK
35580,-35.521484,-67.159973,19.883974,4.2286081e-07,-1.6555494e-05,1.2299942e-05,2.0628906e-05,BULK,BULK
35581,-36.03709,-67.243912,19.859812,4.5038819e-06,-1.5457617e-05,1.2836706e-05,2.0591355e-05,BULK,BULK
35582,-35.023937,-64.47113,36.48415,-8.9841075e-07,-6.882683e-06,-5.8339367e-07,6.9655449e-06,BULK,BULK
35583,-45.120163,-63.082237,31.037149,1.6854312e-05,2.1956823e-06,9.1853217e-06,1.9319912e-05,BULK,BULK
35584,-37.213039,-58.722095,28.544966,-6.6945313e-06,-1.8807283e-05,2.8477061e-06,2.0165318e-05,BULK,BULK
35585,-38.366539,-63.017689,38.278027,4.6655575e-08,-1.0532681e-06,3.0431173e-07,1.0973404e-06,BULK,BULK
35586,-37.389244,-61.772305,38.280525,-6.8745148e-06,-1.0197095e-05,-1.6384069e-05,2.048603e-05,BULK,BULK
35587,-36.242264,-63.011269,24.227365,-2.2386796e-07,-1.5924448e-07,5.2719432e-08,2.7974096e-07,BULK,BULK
35588,-35.259819,-66.208244,31.243979,-1.4675136e-07,-1.7989207e-07,3.0138057e-08,2.3410558e-07,BULK,BULK
35589,-46.919685,-62.523071,36.313156,2.0826325e-05,-7.8548304e-08,-7.6814067e-06,2.2197882e-05,BULK,BULK
35590,-34.885479,-63.99543,27.483854,-1.165097e-05,-1.5932654e-05,6.2427812e-06,2.0701857e-05,BULK,BULK
35591,-36.177544,-67.045113,32.243374,-1.3789116e-08,-1.2208891e-08,2.4018296e-09,1.8573247e-08,BULK,BULK
35592,-35.853855,-66.740227,32.269291,-2.7905349e-08,-2.8191229e-08,5.509865e-09,4.0047628e-08,BULK,BULK
35593,-35.925346,-60.808296,22.489252,-1.1567299e-05,-1.5768219e-05,7.7091836e-06,2.102072e-05,BULK,BULK
35594,-37.986263,-58.918098,27.045589,2.5632492e-06,-1.9669496e-05,4.0587843e-06,2.0246804e-05,BULK,BULK
35595,-43.835712,-58.607655,34.432156,9.5381338e-06,-1.6347038e-05,3.4316849e-06,1.9234815e-05,BULK,BULK
35596,-34.772934,-63.861057,31.49729,-1.7772611e-05,-8.8176021e-06,4.7625596e-07,1.9845468e-05,BULK,BULK
35597,-34.781406,-63.658161,31.089117,-1.8344361e-05,-8.2563838e-06,5.6488494e-07,2.0124675e-05,BULK,BULK
35598,-34.871201,-63.468658,31.410719,-1.8218107e-05,-7.0729598e-06,8.9205122e-07,1.956328e-05,BULK,BULK
35599,-38.996017,-68.606651,31.909218,5.5496909e-09,1.7335939e-09,3.810857e-09,6.9517658e-09,BULK,BULK
35600,-35.530781,-64.856461,25.275822,-3.1726295e-06,-1.7717241e-05,7.2463495e-06,1.9402984e-05,BULK,BULK
35601,-38.439102,-64.01667,24.271009,-2.1584776e-09,2.8426788e-09,8.3092271e-09,9.0434011e-09,BULK,BULK
35602,-40.4091,-69.22448,33.161507,9.7677137e-09,1.8376117e-09,5.9407892e-09,1.1579207e-08,BULK,BULK
35603,-40.7756,-69.356613,33.533035,9.6916191e-09,1.6599857e-09,4.7439555e-09,1.0917332e-08,BULK,BULK
35604,-40.957035,-69.253319,33.040455,2.3028882e-08,1.4292055e-09,1.4976203e-08,2.750743e-08,BULK,BULK
35605,-38.552189,-63.99136,24.590591,-3.3983472e-09,2.5284537e-09,1.6072608e-08,1.6621389e-08,BULK,BULK
35606,-44.988708,-59.276871,36.31076,1.0287433e-05,-1.4806516e-05,-9.6756667e-06,2.0461738e-05,BULK,BULK
35607,-45.164375,-65.521408,32.625309,1.5587906e-05,7.864207e-06,9.4488178e-06,1.9852172e-05,BULK,BULK
35608,-45.289047,-65.12706,32.52356,1.5456719e-05,7.4510194e-06,9.6915419e-06,1.9706695e-05,BULK,BULK
35609,-38.713959,-58.389626,29.696457,2.3332177e-06,-1.8918498e-05,5.6968347e-06,1.9894908e-05,BULK,BULK
35610,-38.270119,-58.410137,29.507633,-2.1118888e-07,-1.9183864e-05,4.8515635e-06,1.978896e-05,BULK,BULK
35611,-38.574425,-65.318481,19.197956,3.3765343e-06,-8.0895406e-06,4.912959e-06,1.0048822e-05,BULK,BULK
35612,-38.445583,-64.938141,18.87973,1.0984834e-05,-9.0317582e-07,1.9322515e-05,2.2245042e-05,BULK,BULK
35613,-36.164379,-64.119652,26.617622,-1.3842744e-06,-1.7198628e-05,1.0477481e-05,2.0186298e-05,BULK,BULK
35614,-35.546955,-61.167812,22.694456,-1.4689193e-05,-1.4679169e-05,5.939989e-06,2.1599395e-05,BULK,BULK
35615,-38.187996,-68.45974,31.006201,4.5979842e-09,2.2834836e-09,2.9099714e-09,5.90116e-09,BULK,BULK
35616,-43.58437,-67.436356,32.690254,9.1909749e-07,-2.0471891e-06,1.1659583e-06,2.5288698e-06,BULK,BULK
35617,-40.894817,-67.053574,27.50618,1.6904074e-05,4.5741635e-06,9.1218772e-06,1.9745362e-05,BULK,BULK
35618,-35.477142,-65.347694,23.837751,-2.417376e-06,-1.8554285e-05,7.3197662e-06,2.0091893e-05,BULK,BULK
35619,-42.34132,-63.023785,24.672724,1.8238647e-05,-3.9652587e-06,6.650992e-06,1.9814318e-05,BULK,BULK
35620,-35.41864,-70.283653,22.13401,1.3229498e-08,9.8252118e-09,3.3689663e-08,3.750397e-08,BULK,BULK
35621,-35.21162,-67.384628,19.554834,-2.2702043e-06,-1.6003656e-05,1.276601e-05,2.0597132e-05,BULK,BULK
35622,-44.18718,-67.882294,37.260132,1.602913e-06,-7.9980637e-06,-3.7249949e-06,8.967382e-06,BULK,BULK
35623,-38.760105,-68.724174,30.591936,1.9949397e-08,6.1709708e-09,1.3347475e-08,2.4783349e-08,BULK,BULK
35624,-36.899242,-68.769852,19.461374,1.4908634e-05,-4.335518e-06,1.3724826e-05,2.0722812e-05,BULK,BULK
35625,-44.416794,-65.972183,32.09465,1.4398707e-05,8.1270491e-06,1.0006409e-05,1.9326146e-05,BULK,BULK
35626,-46.862274,-61.396149,34.396446,1.9135729e-05,-4.7599533e-06,3.8952635e-06,2.0099909e-05,BULK,BULK
35627,-45.754627,-65.809624,34.14732,1.7575667e-05,7.3140118e-06,4.3015802e-06,1.9516722e-05,BULK,BULK
35628,-36.415977,-58.551037,33.175209,-1.5444955e-05,-1.3405956e-05,1.0739989e-06,2.0479741e-05,BULK,BULK
35629,-38.61425,-65.552734,22.799068,8.8883127e-08,6.3463894e-08,4.1492026e-08,1.1683092e-07,BULK,BULK
35630,-46.097214,-64.368958,33.378147,1.7279832e-05,6.5416825e-06,6.5428062e-06,1.960088e-05,BULK,BULK
35631,-37.367775,-65.401588,21.616053,1.6537308e-08,3.3862751e-08,3.5554176e-08,5.1809921e-08,BULK,BULK
35632,-45.369774,-66.351936,33.706856,1.775288e-05,7.2019097e-06,7.3228071e-06,2.0509894e-05,BULK,BULK
35633,-34.002064,-65.344772,27.447897,-1.7274042e-05,-1.2342543e-05,4.4033068e-06,2.1682251e-05,BULK,BULK
35634,-34.473961,-70.060005,21.578323,-2.017365e-07,-9.8058855e-08,6.8065177e-08,2.3440568e-07,BULK,BULK
35635,-39.776836,-64.787178,37.216324,4.9332998e-06,-3.1452469e-06,-1.7335871e-05,1.8296515e-05,BULK,BULK
35636,-39.373627,-60.768955,23.974545,9.179771e-06,-1.5391155e-05,6.3261677e-06,1.9004638e-05,BULK,BULK
35637,-38.44067,-57.721909,36.254196,-8.8302695e-06,-1.6249716e-05,-7.2828952e-06,1.9876305e-05,BULK,BULK
35638,-38.202785,-58.057716,36.598846,-1.0119453e-05,-1.4535135e-05,-9.4322095e-06,2.0065893e-05,BULK,BULK
35639,-45.044659,-61.015724,31.558947,1.3856948e-05,-9.4382385e-06,1.0498403e-05,1.9781603e-05,BULK,BULK
35640,-33.990074,-65.252129,28.793539,2.0401542e-07,-7.9767306e-06,2.437203e-06,8.3432494e-06,BULK,BULK
35641,-37.205559,-64.11145,23.26112,-2.6261292e-08,-6.4216255e-09,2.696138e-09,2.7169135e-08,BULK,BULK
35642,-35.393002,-65.986542,37.097557,5.3403721e-07,-8.6968709e-07,-4.5278108e-07,1.1164954e-06,BULK,BULK
35643,-35.51886,-66.504768,37.031906,1.7540141e-07,-4.3100061e-07,-3.3776183e-07,5.7498717e-07,BULK,BULK
35644,-45.132431,-61.370991,31.354771,1.509795e-05,-7.3492438e-06,1.0599633e-05,1.9857284e-05,BULK,BULK
35645,-39.439175,-57.707909,37.203701,-6.1798441e-06,-1.5403659e-05,-1.1898277e-05,2.0421366e-05,BULK,BULK
35646,-36.666492,-58.317924,34.256409,-1.4524166e-05,-1.4174333e-05,-2.3228106e-06,2.0426908e-05,BULK,BULK
35647,-36.964188,-58.044182,34.16518,-1.2826958e-05,-1.5901065e-05,-1.7830587e-06,2.0507414e-05,BULK,BULK
35648,-41.158676,-57.373016,37.390209,1.8919916e-06,-1.7090311e-05,-1.1945791e-05,2.0937055e-05,BULK,BULK
35649,-43.042637,-61.171867,28.746479,1.1303139e-05,-1.3320671e-05,8.3434616e-06,1.9360129e-05,BULK,BULK
35650,-40.766354,-64.668297,21.667152,1.835765e-05,1.6765629e-06,1.0516103e-05,2.1222691e-05,BULK,BULK
35651,-40.030991,-66.280708,26.448046,1.4366605e-05,-8.7791168e-06,1.0864393e-05,2.0037646e-05,BULK,BULK
35652,-37.651913,-64.136009,18.396004,7.70116e-06,-3.9811966e-06,1.9092991e-05,2.0969027e-05,BULK,BULK
35653,-43.739155,-61.983578,36.821453,4.2915821e-07,-4.5652712e-07,-2.4541797e-07,6.729218e-07,BULK,BULK
35654,-44.135513,-61.845993,37.034756,1.3453825e-06,-1.3465308e-06,-6.0368291e-07,1.9969057e-06,BULK,BULK
35655,-42.913845,-67.372734,31.22364,1.6339789e-05,7.8534067e-06,8.6964583e-06,2.0107041e-05,BULK,BULK
35656,-44.24601,-63.837059,29.333382,1.8522296e-05,3.9622232e-06,8.0785449e-06,2.0592172e-05,BULK,BULK
35657,-34.726566,-65.706436,23.426758,-9.0495332e-06,-1.7070264e-05,5.816979e-06,2.0177344e-05,BULK,BULK
35658,-34.906055,-65.516838,23.766302,-7.6835931e-06,-1.7417493e-05,6.3115663e-06,2.0055985e-05,BULK,BULK
35659,-37.403774,-65.579506,24.900948,8.3317491e-06,-1.6240816e-05,7.4579834e-06,1.9718105e-05,BULK,BULK
35660,-35.623455,-61.892513,36.346462,-1.6905729e-05,-6.5663207e-06,-7.5700877e-06,1.9652646e-05,BULK,BULK
35661,-35.486156,-61.854477,35.932003,-1.708162e-05,-6.5754475e-06,-6.4022724e-06,1.9390909e-05,BULK,BULK
35662,-34.158028,-64.854042,27.456795,-1.7165397e-05,-1.2099842e-05,4.2227562e-06,2.1421688e-05,BULK,BULK
35663,-37.379322,-61.379269,21.21402,1.2961148e-06,-1.6462078e-05,1.122977e-05,1.9969669e-05,BULK,BULK
35664,-38.588943,-68.488533,31.75613,3.5297074e-09,1.4332481e-09,2.518022e-09,4.5665599e-09,BULK,BULK
35665,-46.511551,-60.272545,35.883537,1.654315e-05,-1.1542407e-05,-5.6737786e-06,2.0954588e-05,BULK,BULK
35666,-37.425819,-68.11499,36.094303,4.8726569e-09,-1.6996048e-09,-3.0065912e-08,3.0505582e-08,BULK,BULK
35667,-35.961399,-59.408466,33.277657,-1.7481849e-05,-9.4218867e-06,5.3438015e-07,1.9866367e-05,BULK,BULK
35668,-43.345905,-67.31456,32.200253,1.1374647e-06,-2.0049881e-06,3.542006e-06,4.2260631e-06,BULK,BULK
35669,-40.625813,-61.57753,37.858738,-3.5671752e-07,-9.1323312e-07,-4.6857124e-07,1.0866467e-06,BULK,BULK
35670,-39.681522,-57.158634,34.672878,-2.044977e-06,-1.9663166e-05,1.3569274e-06,1.9815733e-05,BULK,BULK
35671,-38.187843,-69.936867,22.689856,2.0776899e-06,-3.0212304e-06,1.730273e-06,4.0544387e-06,BULK,BULK
35672,-34.737057,-63.316887,21.425066,-1.2723125e-06,-7.5909138e-06,5.4262796e-06,9.4172853e-06,BULK,BULK
35673,-37.394039,-68.748413,27.720356,1.8321101e-08,5.7826157e-09,4.6709507e-09,1.9771676e-08,BULK,BULK
35674,-36.096226,-69.247864,25.917133,-4.4127346e-09,-7.994917e-10,2.6602245e-09,5.2142313e-09,BULK,BULK
35675,-34.64529,-63.91785,30.72649,-1.7845701e-05,-1.0353198e-05,6.1460764e-07,2.0640628e-05,BULK,BULK
35676,-45.329884,-60.345055,32.623947,1.2882823e-05,-1.1697796e-05,9.0589483e-06,1.9618107e-05,BULK,BULK
35677,-39.454872,-68.947289,29.560209,1.7359612e-07,-1.3356261e-09,1.1503778e-07,2.0825726e-07,BULK,BULK
35678,-36.580093,-63.463058,37.765499,-1.0599282e-06,-1.6003425e-07,8.8040764e-07,1.3871468e-06,BULK,BULK
35679,-39.139709,-66.166801,25.67227,1.0404943e-05,-1.4498998e-05,9.0733993e-06,2.0020249e-05,BULK,BULK
35680,-37.753181,-68.628899,29.214909,1.4656781e-08,5.8159073e-09,6.4323564e-09,1.7030009e-08,BULK,BULK
35681,-36.717491,-62.761303,26.085691,-1.7095059e-07,-9.0607493e-08,1.245094e-07,2.3007914e-07,BULK,BULK
35682,-34.89856,-67.690804,19.274393,-5.2284322e-06,-1.4393916e-05,1.3365949e-05,2.0326581e-05,BULK,BULK
35683,-35.723747,-67.005165,36.886147,5.5370013e-08,-1.9050955e-07,-2.1926445e-07,2.9569685e-07,BULK,BULK
35684,-42.511749,-67.677353,37.764385,1.2151376e-06,-6.256806e-06,-1.9560481e-05,2.0572715e-05,BULK,BULK
35685,-41.521191,-68.637833,37.340843,7.4994176e-08,-3.084894e-07,-6.0359253e-07,6.819925e-07,BULK,BULK
35686,-42.947266,-67.489998,31.619461,1.3833647e-05,5.1971419e-06,9.7228249e-06,1.7689358e-05,BULK,BULK
35687,-36.21957,-63.206718,23.875156,-2.1135605e-07,-1.4535469e-07,4.613343e-08,2.6062935e-07,BULK,BULK
35688,-35.621773,-67.170082,36.384068,-6.7451356e-09,-7.2441701e-08,-1.0692531e-07,1.2933027e-07,BULK,BULK
35689,-36.505123,-62.654133,27.92527,-6.6354613e-07,-6.4833188e-07,-4.1621925e-07,1.0167921e-06,BULK,BULK
35690,-36.755199,-62.878563,27.671434,-5.8506015e-07,-6.2408373e-07,1.0416073e-08,8.5550241e-07,BULK,BULK
35691,-45.55954,-61.843578,37.385159,8.9698324e-06,-8.3636405e-06,-1.7003927e-05,2.0965255e-05,BULK,BULK
35692,-42.994568,-59.51598,31.678598,7.9835381e-06,-1.4422411e-05,9.0978556e-06,1.8828537e-05,BULK,BULK
35693,-36.318214,-68.045288,29.013727,-8.1850748e-09,-3.9154786e-09,9.2138291e-10,9.1200531e-09,BULK,BULK
35694,-42.456455,-63.268425,25.041702,1.8382843e-05,-2.0763471e-06,6.6835073e-06,1.9670013e-05,BULK,BULK
35695,-39.97007,-64.518066,20.18244,1.6702785e-05,1.0645975e-06,1.3419856e-05,2.1452481e-05,BULK,BULK
35696,-36.446457,-70.41124,20.3172,1.1817078e-06,-1.1393211e-06,9.5696566e-07,1.9000708e-06,BULK,BULK
35697,-40.952557,-57.304356,34.079536,3.5034834e-06,-1.9026749e-05,5.1494089e-06,2.002019e-05,BULK,BULK
35698,-37.693184,-59.187695,37.311855,-1.092702e-05,-1.0222147e-05,-1.3652621e-05,2.025552e-05,BULK,BULK
35699,-37.346371,-59.318905,37.06329,-1.2385459e-05,-1.0067218e-05,-1.2330929e-05,2.016929e-05,BULK,BULK
35700,-35.839401,-66.746109,31.589815,-3.6017667e-08,-3.4651798e-08,7.6422646e-09,5.0561088e-08,BULK,BULK
35701,-36.319897,-66.415779,21.82173,4.3143209e-06,-1.7479482e-05,8.057109e-06,1.9724672e-05,BULK,BULK
35702,-40.047516,-60.708153,25.603577,9.5589075e-06,-1.5380941e-05,4.5227675e-06,1.8665516e-05,BULK,BULK
35703,-44.584946,-61.299801,37.284645,7.2652419e-06,-5.5778664e-06,-2.4152746e-06,9.472586e-06,BULK,BULK
35704,-34.845127,-63.1562,32.844063,-1.9097288e-05,-5.263078e-06,1.556584e-06,1.9870313e-05,BULK,BULK
35705,-43.392849,-60.210869,30.867439,9.4557627e-06,-1.4095719e-05,8.7607332e-06,1.9101078e-05,BULK,BULK
35706,-35.950783,-61.440609,27.952761,-1.8022389e-07,-1.8944939e-06,-4.4214592e-09,1.9030522e-06,BULK,BULK
35707,-34.363049,-67.791893,19.452944,-1.0063964e-05,-1.3701811e-05,1.220684e-05,2.0929165e-05,BULK,BULK
35708,-36.892441,-65.614143,24.007893,7.2133139e-06,-1.7556904e-05,7.8234079e-06,2.0530039e-05,BULK,BULK
35709,-36.553104,-65.590942,23.689318,5.5031005e-06,-1.7993323e-05,7.7344948e-06,2.0343702e-05,BULK,BULK
35710,-38.925392,-69.693184,24.356976,1.3837216e-06,-1.3965989e-06,9.8765179e-07,2.2001432e-06,BULK,BULK
35711,-38.946606,-69.668686,24.74189,1.1184707e-06,-8.1663256e-07,7.710874e-07,1.5850682e-06,BULK,BULK
35712,-43.088966,-60.165768,30.602509,9.204633e-06,-1.4744704e-05,8.5676947e-06,1.9378776e-05,BULK,BULK
35713,-33.753792,-67.384315,23.481478,-3.6816627e-07,-8.5512183e-06,3.0234385e-06,9.077448e-06,BULK,BULK
35714,-34.983707,-63.235104,30.161892,-1.7619919e-05,-9.5081496e-06,2.4074209e-06,2.0165866e-05,BULK,BULK
35715,-35.795082,-66.225822,21.799219,7.6988607e-07,-1.8772744e-05,8.1591552e-06,2.0483663e-05,BULK,BULK
35716,-39.015877,-57.368359,33.869347,-2.773003e-06,-1.9253866e-05,2.2672241e-06,1.9584208e-05,BULK,BULK
35717,-39.446754,-68.994545,33.715176,1.2301142e-09,5.3650018e-10,3.3572867e-10,1.3833753e-09,BULK,BULK
35718,-36.612804,-59.616909,36.2915,-1.4962628e-05,-9.3778299e-06,-8.649663e-06,1.9663178e-05,BULK,BULK
35719,-36.402298,-59.625256,35.911774,-1.5976477e-05,-8.8585202e-06,-7.6550768e-06,1.9807105e-05,BULK,BULK
35720,-39.056332,-57.913956,37.185108,-7.5342405e-06,-1.4343633e-05,-1.2173475e-05,2.0265687e-05,BULK,BULK
35721,-39.087971,-58.251038,37.511875,-7.0773863e-06,-1.2463584e-05,-1.4390311e-05,2.0310376e-05,BULK,BULK
35722,-39.66721,-57.924877,37.530361,-5.2744685e-06,-1.3400256e-05,-1.4361219e-05,2.0337932e-05,BULK,BULK
35723,-45.578671,-64.889221,32.786846,1.6043707e-05,7.2005123e-06,8.882741e-06,1.9701548e-05,BULK,BULK
35724,-41.702705,-67.922523,37.753857,1.8468038e-06,-7.2353064e-06,-2.5518034e-06,7.8912637e-06,BULK,BULK
35725,-36.448063,-60.629154,22.330515,-6.6386351e-06,-1.7122207e-05,9.4691286e-06,2.06617e-05,BULK,BULK
35726,-40.356014,-57.411942,33.460201,2.3990106e-06,-1.8727405e-05,5.8404034e-06,1.9763129e-05,BULK,BULK
35727,-40.450272,-57.27219,33.93565,1.9921813e-06,-1.92438e-05,4.8948336e-06,1.9956253e-05,BULK,BULK
35728,-35.334415,-65.488953,37.1143,1.2118047e-06,-1.5879369e-06,-7.0145234e-07,2.1170852e-06,BULK,BULK
35729,-39.711521,-69.095818,24.998983,3.1828058e-06,-5.7244183e-06,3.4432287e-06,7.399665e-06,BULK,BULK
35730,-41.033527,-61.157127,25.860003,9.5777059e-06,-1.5778656e-05,4.9070059e-06,1.909914e-05,BULK,BULK
35731,-41.41732,-61.557652,24.893057,1.2324374e-05,-1.4830513e-05,5.8180049e-06,2.0141586e-05,BULK,BULK
35732,-39.751068,-68.786102,24.194096,2.0641515e-05,-2.4511569e-06,8.5987713e-06,2.249487e-05,BULK,BULK
35733,-41.531708,-59.21413,30.948578,7.4860213e-06,-1.5107992e-05,7.5639446e-06,1.8479859e-05,BULK,BULK
35734,-40.664623,-60.962898,25.934677,9.1844186e-06,-1.5824531e-05,4.5179222e-06,1.8846245e-05,BULK,BULK
35735,-39.909645,-69.066452,35.14249,1.8889208e-09,-1.0088808e-09,-6.3112955e-09,6.6647065e-09,BULK,BULK
35736,-38.929985,-69.220718,26.469227,5.4489021e-07,-1.3100757e-07,1.5542091e-07,5.8157028e-07,BULK,BULK
35737,-33.884293,-69.248566,22.083912,-4.897978e-07,-9.0898442e-07,4.7829741e-07,1.1379468e-06,BULK,BULK
35738,-36.01088,-67.61393,35.479057,-9.3491241e-09,-7.5074551e-09,-2.0409395e-08,2.3670898e-08,BULK,BULK
35739,-46.703274,-62.628319,33.735382,1.9063666e-05,1.5014555e-06,5.7196667e-06,1.9959767e-05,BULK,BULK
