label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
56282,-34.126274,-71.417236,30.625601,-5.226077e-08,-5.9123861e-09,-9.6592867e-09,5.347379e-08,BULK,BULK
56283,-33.846489,-71.657433,30.230265,-7.0981208e-08,-8.4126128e-09,-1.4663213e-08,7.2966525e-08,BULK,BULK
56284,-40.304749,-76.164406,32.937557,8.7720991e-06,5.2496302e-06,5.8300411e-06,1.1768505e-05,BULK,BULK
56285,-40.116035,-76.083702,32.545696,8.9202413e-06,5.486087e-06,5.8533833e-06,1.1997081e-05,BULK,BULK
56286,-40.038525,-76.454361,32.775524,8.8402448e-06,5.4478605e-06,6.0342604e-06,1.2010055e-05,BULK,BULK
56287,-35.95422,-78.205307,28.045233,6.0382499e-06,8.1856897e-06,3.8756416e-06,1.0885154e-05,BULK,BULK
56288,-36.400928,-78.136627,27.975838,7.9439305e-06,9.6941485e-06,3.4540835e-06,1.3000509e-05,BULK,BULK
56289,-42.970348,-74.090561,35.757629,1.2583215e-05,4.3579216e-06,1.6758601e-06,1.3421523e-05,BULK,BULK
56290,-42.785801,-74.527077,35.541237,1.2015102e-05,4.5309143e-06,2.5462195e-06,1.3091031e-05,BULK,BULK
56291,-42.880997,-74.436394,36.053764,1.2464081e-05,4.0830332e-06,1.3348687e-06,1.3183564e-05,BULK,BULK
56292,-34.08902,-79.445908,22.924128,7.32526e-06,1.2315863e-05,3.5699882e-06,1.4767692e-05,BULK,BULK
56293,-33.954681,-79.436951,22.56262,7.1078143e-06,1.2376378e-05,4.4611734e-06,1.4953187e-05,BULK,BULK
56294,-34.863049,-79.524666,27.482389,6.636306e-07,1.1921021e-06,1.090321e-07,1.3687224e-06,BULK,BULK
56295,-34.468395,-79.57782,27.155203,5.1407886e-07,9.4900082e-07,1.5019249e-07,1.089696e-06,BULK,BULK
56296,-34.820301,-77.950333,28.230387,7.7068773e-07,4.5968645e-07,1.4055144e-06,1.6675556e-06,BULK,BULK
56297,-34.8232,-77.755226,27.792589,-4.3889762e-07,4.8410116e-06,2.7632689e-06,5.5913933e-06,BULK,BULK
56298,-34.464996,-77.659431,28.051023,2.0738547e-08,1.5729551e-06,2.1694477e-06,2.6797614e-06,BULK,BULK
56299,-40.257812,-77.254372,33.637283,9.1850252e-06,5.7003476e-06,6.294079e-06,1.250896e-05,BULK,BULK
56300,-40.298016,-77.633354,33.91003,9.4286452e-06,6.3583266e-06,6.2640911e-06,1.2983316e-05,BULK,BULK
56301,-32.181892,-72.227936,35.598812,-1.2247681e-05,-2.486704e-06,-2.776909e-06,1.2802368e-05,BULK,BULK
56302,-32.089134,-72.673248,35.447708,-1.2297692e-05,-1.9664969e-06,-2.4750784e-06,1.2697494e-05,BULK,BULK
56303,-32.091007,-72.295753,35.125767,-1.2392667e-05,-2.3461942e-06,-2.0798634e-06,1.2783139e-05,BULK,BULK
56304,-29.031075,-80.951302,24.863255,-1.5092822e-05,6.8057075e-06,1.9875674e-06,1.6675172e-05,BULK,BULK
56305,-28.933075,-81.44931,24.945541,-1.4252887e-05,4.9560658e-06,2.9050398e-06,1.5367063e-05,BULK,BULK
56306,-32.727528,-79.569901,26.488394,9.5198104e-08,9.8742433e-08,8.6894808e-08,1.6236827e-07,BULK,BULK
56307,-32.312462,-79.591873,26.292864,5.9769867e-08,5.8824075e-08,8.0506794e-08,1.1624996e-07,BULK,BULK
56308,-32.709957,-79.904709,26.098877,1.8766424e-07,1.6052867e-07,1.403173e-07,2.8403568e-07,BULK,BULK
56309,-35.046738,-69.117821,35.031429,-4.4640196e-08,8.5540943e-09,-2.5137856e-08,5.1940653e-08,BULK,BULK
56310,-34.624508,-69.270943,35.213505,-9.7498187e-08,2.9713467e-08,-5.5783836e-08,1.1619218e-07,BULK,BULK
56311,-31.343946,-75.740326,24.069988,-2.6558666e-06,1.4765271e-06,-1.1102331e-06,3.2351781e-06,BULK,BULK
56312,-33.059799,-70.507301,36.346657,-4.967842e-06,5.3534491e-06,-4.5421752e-06,8.6005946e-06,BULK,BULK
56313,-33.393944,-70.210884,36.618828,-3.6569284e-06,4.2451511e-06,-4.6045993e-06,7.2523629e-06,BULK,BULK
56314,-32.401573,-77.101295,35.998863,-1.0606744e-05,6.1008764e-06,-5.2395153e-06,1.3310756e-05,BULK,BULK
56315,-32.109257,-76.783981,35.672752,-1.1443355e-05,4.6857353e-06,-4.7848503e-06,1.3259008e-05,BULK,BULK
56316,-32.266087,-76.723167,36.118649,-1.1313087e-05,4.8641591e-06,-5.1995034e-06,1.3367155e-05,BULK,BULK
56317,-35.740898,-76.277107,39.606079,-2.8811587e-06,2.6370749e-06,-1.3064636e-05,1.363598e-05,BULK,BULK
56318,-35.479832,-76.634605,39.39864,-4.0984228e-06,3.8824019e-06,-1.2046066e-05,1.3303301e-05,BULK,BULK
56319,-35.301521,-76.205956,39.406364,-4.0604318e-06,2.9828179e-06,-1.193238e-05,1.2952452e-05,BULK,BULK
56320,-31.883219,-73.326256,27.755816,-6.7005328e-07,2.4244306e-07,-1.2147348e-07,7.2284566e-07,BULK,BULK
56321,-31.959103,-73.463615,27.407911,-5.4973282e-07,9.15906e-08,-9.5687987e-08,5.6546547e-07,BULK,BULK
56322,-32.319824,-73.25779,27.705957,-3.0139918e-07,-4.2437049e-09,-2.4330529e-08,3.0240941e-07,BULK,BULK
56323,-40.970146,-76.306953,38.753479,5.6227409e-06,3.8700086e-06,-1.1944092e-05,1.3756944e-05,BULK,BULK
56324,-41.260651,-76.749496,38.534302,7.527472e-06,6.0600073e-06,-1.0332431e-05,1.4147284e-05,BULK,BULK
56325,-40.77824,-76.830406,38.659344,5.9106087e-06,5.6598728e-06,-1.1032035e-05,1.3735911e-05,BULK,BULK
56326,-37.093174,-77.918945,29.410049,9.1859192e-06,6.426782e-06,2.9896182e-06,1.1602692e-05,BULK,BULK
56327,-36.962479,-78.268356,29.591415,9.6109443e-06,6.38338e-06,3.2138435e-06,1.1976919e-05,BULK,BULK
56328,-37.160271,-77.973083,29.85631,9.1796965e-06,6.1577612e-06,3.1095146e-06,1.1482767e-05,BULK,BULK
56329,-39.62685,-70.596672,32.275063,1.2053722e-08,8.2299936e-09,7.5261823e-09,1.6421584e-08,BULK,BULK
56330,-33.387154,-71.855522,38.235985,-9.7170232e-06,-3.5416813e-06,-8.3312652e-06,1.3280588e-05,BULK,BULK
56331,-33.612125,-71.598419,38.444214,-9.1547981e-06,-3.854434e-06,-9.0831454e-06,1.345996e-05,BULK,BULK
56332,-40.931385,-75.189621,32.959415,9.0022859e-06,5.147449e-06,6.1268397e-06,1.2044731e-05,BULK,BULK
56333,-40.893539,-75.586075,33.252411,9.1216052e-06,5.2059336e-06,5.9645358e-06,1.2078125e-05,BULK,BULK
56334,-41.223808,-75.221344,33.355377,9.313484e-06,4.9996438e-06,6.2763402e-06,1.2293489e-05,BULK,BULK
56335,-39.052444,-78.661301,33.358067,7.5845978e-06,8.4922376e-06,5.6226895e-06,1.2698774e-05,BULK,BULK
56336,-39.062714,-78.315041,33.078751,7.7822051e-06,7.1885634e-06,6.0920947e-06,1.2220956e-05,BULK,BULK
56337,-38.755905,-78.622185,33.023266,7.3680762e-06,8.0170093e-06,5.8181577e-06,1.2345523e-05,BULK,BULK
56338,-36.634491,-78.193329,28.717546,9.2473983e-06,6.6543889e-06,3.2684804e-06,1.1852351e-05,BULK,BULK
56339,-36.278904,-78.240547,28.360243,8.1832677e-06,6.8666363e-06,3.826271e-06,1.134711e-05,BULK,BULK
56340,-36.210712,-78.490135,28.695158,9.2060127e-06,4.9487885e-06,2.8399372e-06,1.0830809e-05,BULK,BULK
56341,-35.798206,-80.200111,29.110909,1.0069566e-05,9.1480742e-06,6.1257794e-07,1.3618321e-05,BULK,BULK
56342,-35.514565,-80.54422,29.110407,9.1856073e-06,9.6182994e-06,1.1866621e-07,1.3300419e-05,BULK,BULK
56343,-35.64719,-80.397858,29.502981,8.7315384e-06,9.522857e-06,2.6793708e-07,1.2922707e-05,BULK,BULK
56344,-37.489059,-75.519005,27.262783,8.3081386e-07,1.8036942e-06,-6.6428919e-07,2.094002e-06,BULK,BULK
56345,-37.554234,-75.107117,27.465307,5.4954711e-07,9.3974683e-07,-2.1509071e-07,1.1096802e-06,BULK,BULK
56346,-42.17004,-75.008171,38.39045,8.2729694e-06,2.9735775e-06,-1.1621212e-05,1.457178e-05,BULK,BULK
56347,-35.546913,-68.893631,36.710896,-6.6887957e-08,3.1277661e-08,-8.1395306e-08,1.0989762e-07,BULK,BULK
56348,-37.901093,-72.137924,30.024015,2.1634445e-08,1.261618e-08,9.7797681e-09,2.6886076e-08,BULK,BULK
56349,-38.124523,-71.902618,30.364088,1.8716189e-08,1.1643723e-08,8.4099074e-09,2.3592342e-08,BULK,BULK
56350,-36.98185,-71.070305,31.193928,6.1249483e-10,2.7981845e-10,6.7013162e-10,9.5001298e-10,BULK,BULK
56351,-37.446728,-71.041199,31.245911,1.7061583e-09,7.474687e-10,1.2418044e-09,2.2386969e-09,BULK,BULK
56352,-37.153114,-70.763313,31.594027,4.185175e-10,2.1038592e-10,5.3986421e-10,7.1475345e-10,BULK,BULK
56353,-35.416306,-73.947342,27.261293,1.100552e-08,4.1176529e-09,5.8127041e-09,1.3109694e-08,BULK,BULK
56354,-35.137993,-73.716827,27.531849,3.2976408e-09,1.1489619e-09,3.1476852e-09,4.7013265e-09,BULK,BULK
56355,-34.99194,-73.943474,27.170607,3.7966434e-09,1.4909937e-09,3.776238e-09,5.5585553e-09,BULK,BULK
56356,-38.594902,-78.981857,37.731155,3.1515117e-06,1.1512318e-05,-5.9431659e-06,1.3333668e-05,BULK,BULK
56357,-39.007019,-78.745056,37.886974,4.410671e-06,1.0840619e-05,-6.3637513e-06,1.3321801e-05,BULK,BULK
56358,-38.9935,-78.993629,37.390724,4.1370281e-06,1.1490365e-05,-5.0552476e-06,1.3217376e-05,BULK,BULK
56359,-31.159012,-80.763443,23.745853,-2.83725e-07,3.6413016e-06,1.2898852e-06,3.8734198e-06,BULK,BULK
56360,-31.303305,-80.459808,24.123774,2.1627095e-07,1.0879238e-06,7.8625084e-07,1.3596109e-06,BULK,BULK
56361,-30.842915,-80.361496,23.919811,-7.3796876e-08,6.9775717e-07,9.5744008e-07,1.1870141e-06,BULK,BULK
56362,-42.679142,-75.038208,37.590324,1.1030665e-05,8.3057457e-06,-4.110017e-06,1.4406707e-05,BULK,BULK
56363,-42.777332,-74.529251,37.342796,2.2136203e-06,5.7872171e-06,3.2327102e-06,6.9887347e-06,BULK,BULK
56364,-35.803192,-80.261627,29.940023,8.1866438e-06,9.9137615e-06,6.3578057e-08,1.285721e-05,BULK,BULK
56365,-35.99091,-80.062103,29.502846,9.7760467e-06,8.9190389e-06,1.0589341e-06,1.3275605e-05,BULK,BULK
56366,-36.512901,-72.386826,39.271435,-2.3801376e-06,-2.9216972e-06,-1.2798653e-05,1.3341922e-05,BULK,BULK
56367,-36.475979,-72.028725,39.184814,-1.1101981e-06,-4.3202713e-06,-1.2534548e-05,1.3304592e-05,BULK,BULK
56368,-34.874565,-78.251465,26.793034,-9.4792387e-07,1.2717679e-05,-4.2868287e-06,1.3454175e-05,BULK,BULK
56369,-33.35096,-76.045853,38.373543,-9.2384153e-06,4.1221956e-06,-9.1861539e-06,1.3664781e-05,BULK,BULK
56370,-33.641373,-76.387711,38.477547,-8.6051868e-06,4.9676605e-06,-9.5512478e-06,1.3782352e-05,BULK,BULK
56371,-33.329376,-76.422974,38.108337,-9.0716267e-06,5.1334096e-06,-8.5726924e-06,1.3495827e-05,BULK,BULK
56372,-38.794376,-74.61689,39.010864,2.7103345e-06,-1.2974737e-06,-1.1818476e-05,1.2194496e-05,BULK,BULK
56373,-38.481876,-75.007767,39.114235,2.8556719e-06,-9.5570499e-07,-1.1715973e-05,1.2096787e-05,BULK,BULK
56374,-38.378986,-74.512543,39.090992,2.9146406e-06,-1.2078938e-06,-1.1754799e-05,1.2170844e-05,BULK,BULK
56375,-32.049385,-78.527794,27.221004,-1.3557998e-07,1.0073084e-07,1.1555174e-07,2.0464808e-07,BULK,BULK
56376,-31.597937,-78.495308,27.159224,-1.8419975e-07,3.0445722e-08,6.7336885e-08,1.9847102e-07,BULK,BULK
56377,-31.854845,-78.795181,26.948647,-8.8357012e-08,3.3482326e-08,5.3719351e-08,1.0869129e-07,BULK,BULK
56378,-37.042152,-79.427521,31.857536,6.9994294e-06,1.0003527e-05,2.4263088e-06,1.2447873e-05,BULK,BULK
56379,-37.340008,-79.049644,31.811016,7.6150177e-06,8.240293e-06,3.671807e-06,1.1805638e-05,BULK,BULK
56380,-37.057793,-79.190727,31.472471,7.8313833e-06,8.5555876e-06,3.3141821e-06,1.2062854e-05,BULK,BULK
56381,-32.349419,-79.340881,21.410355,-1.9139529e-06,1.1404103e-05,8.8595152e-06,1.4567354e-05,BULK,BULK
56382,-35.601196,-73.715675,27.641264,9.6058264e-09,3.6882615e-09,5.2255258e-09,1.154042e-08,BULK,BULK
56383,-35.767654,-73.466286,28.028322,8.0899127e-09,3.5039422e-09,4.3930215e-09,9.8500222e-09,BULK,BULK
56384,-35.290081,-73.465393,27.925617,2.5243658e-09,1.0099249e-09,2.4952926e-09,3.6903735e-09,BULK,BULK
56385,-37.583141,-70.570892,31.854239,9.1408092e-10,3.6912987e-10,7.3330475e-10,1.228632e-09,BULK,BULK
56386,-37.626652,-70.81765,31.531601,1.6435395e-09,7.0908229e-10,1.1749014e-09,2.1411243e-09,BULK,BULK
56387,-42.517517,-70.237267,35.867989,1.8604408e-07,1.0755424e-07,-2.4323236e-07,3.2456478e-07,BULK,BULK
56388,-42.747585,-70.619034,36.031162,2.8625627e-07,3.7649127e-07,-6.3649895e-07,7.9298124e-07,BULK,BULK
56389,-30.770454,-76.751335,25.398102,-1.2457378e-05,3.0002234e-06,-2.2050758e-06,1.3001922e-05,BULK,BULK
56390,-30.955301,-77.180267,25.539808,-1.1308432e-05,5.653751e-06,-3.7575244e-06,1.3189562e-05,BULK,BULK
56391,-30.777271,-77.121162,25.105026,-1.2455087e-05,3.8233193e-06,-2.7496515e-06,1.3315688e-05,BULK,BULK
56392,-33.772327,-78.028969,21.687283,2.5075695e-07,3.4050204e-06,3.6617587e-07,3.4338211e-06,BULK,BULK
56393,-34.485176,-75.842827,39.104637,-5.9686181e-06,3.1360682e-06,-1.0780017e-05,1.2714877e-05,BULK,BULK
56394,-34.491299,-76.192085,39.017757,-6.205993e-06,3.9851648e-06,-1.0610358e-05,1.2921903e-05,BULK,BULK
56395,-35.469173,-78.509308,28.424852,3.2905264e-06,1.0027845e-06,6.0323731e-07,3.4924255e-06,BULK,BULK
56396,-35.868038,-78.364761,28.416191,6.3981538e-06,3.4366221e-06,2.9744933e-06,7.8482071e-06,BULK,BULK
56397,-35.547932,-78.187996,28.168686,3.6060519e-06,3.9231413e-06,3.0877095e-06,6.1586198e-06,BULK,BULK
56398,-31.502563,-77.057289,33.609386,-1.1854916e-05,2.9263558e-06,-4.2952197e-06,1.2944169e-05,BULK,BULK
56399,-31.360258,-76.823082,33.260807,-1.2281104e-05,1.2058566e-06,-3.8776693e-06,1.2935066e-05,BULK,BULK
56400,-31.473434,-76.590721,33.622326,-1.2228415e-05,1.3931099e-06,-3.6440381e-06,1.283565e-05,BULK,BULK
56401,-32.036083,-75.79055,23.600149,-5.2434791e-07,6.9845396e-09,6.1252292e-09,5.244302e-07,BULK,BULK
56402,-31.734922,-75.924026,23.380264,-9.1726048e-07,1.2030323e-07,-1.2353385e-07,9.3332752e-07,BULK,BULK
56403,-32.079472,-75.99353,23.206455,-4.5141653e-07,-3.1675455e-08,2.4283066e-08,4.5317754e-07,BULK,BULK
56404,-32.196842,-74.04924,26.182234,-3.5736366e-07,-6.1606014e-09,-7.7826039e-09,3.5750148e-07,BULK,BULK
56405,-32.124386,-73.838615,26.583746,-4.1630213e-07,1.3582062e-08,-2.3850086e-08,4.172059e-07,BULK,BULK
56406,-31.763386,-74.023911,26.345558,-8.2345446e-07,2.4534629e-07,-1.5903335e-07,8.7382129e-07,BULK,BULK
56407,-36.004711,-80.12706,30.468542,7.9017454e-06,1.0461123e-05,2.3589175e-08,1.3110043e-05,BULK,BULK
56408,-36.220421,-79.95153,29.945391,9.5844298e-06,9.18161e-06,1.4622757e-06,1.3352959e-05,BULK,BULK
56409,-35.099678,-78.837685,25.96093,3.4474658e-06,1.2980902e-05,-3.5720811e-06,1.3897791e-05,BULK,BULK
56410,-34.839291,-78.56266,26.37998,6.3390632e-07,1.2744988e-05,-5.0314798e-06,1.3716863e-05,BULK,BULK
56411,-39.464119,-70.102005,32.888851,4.411961e-09,1.6358616e-09,1.9538358e-09,5.0949894e-09,BULK,BULK
56412,-42.342396,-73.79026,33.801357,9.9895005e-06,5.9561171e-06,6.1459509e-06,1.3154397e-05,BULK,BULK
56413,-42.562042,-73.475014,33.982929,8.4605863e-06,9.1910651e-06,5.4049069e-06,1.36114e-05,BULK,BULK
56414,-42.352867,-73.414078,33.603176,8.2733759e-06,7.9787178e-06,6.9563248e-06,1.3434997e-05,BULK,BULK
56415,-34.879471,-74.878799,25.68852,2.1829333e-08,1.1649305e-08,1.2464884e-08,2.7705585e-08,BULK,BULK
56416,-34.446167,-74.854179,25.50725,7.4340494e-09,4.1357127e-09,9.5196455e-09,1.2766866e-08,BULK,BULK
56417,-34.763992,-75.071075,25.291101,2.8596888e-08,1.5292184e-08,1.6293786e-08,3.6292153e-08,BULK,BULK
56418,-31.229118,-76.661827,29.528389,-1.3560629e-06,-3.3896747e-06,-1.393497e-06,3.907766e-06,BULK,BULK
56419,-31.284119,-76.354759,29.871214,-6.3158468e-06,-5.5927499e-06,4.5102791e-08,8.4362792e-06,BULK,BULK
56420,-31.784348,-72.858978,32.490963,-1.2321755e-05,-2.3695598e-06,-1.1040112e-06,1.2596003e-05,BULK,BULK
56421,-31.873222,-72.354485,32.544685,-1.2628147e-05,-2.1607807e-06,-1.4837121e-06,1.2897305e-05,BULK,BULK
56422,-31.846752,-72.70134,32.896397,-1.236868e-05,-2.2074585e-06,-9.8057137e-07,1.2602326e-05,BULK,BULK
56423,-38.793198,-79.452606,34.450752,5.2034538e-06,1.2312148e-05,2.431811e-06,1.3585972e-05,BULK,BULK
56424,-34.175529,-79.650917,32.772511,-2.723838e-06,1.1202945e-05,-4.3139225e-06,1.2309963e-05,BULK,BULK
56425,-34.292957,-79.846092,32.411797,-2.0577597e-06,1.1753715e-05,-4.5405222e-06,1.2767166e-05,BULK,BULK
56426,-33.896732,-79.70504,32.469158,-2.8336456e-06,1.1118369e-05,-4.9879873e-06,1.2511103e-05,BULK,BULK
56427,-31.888031,-77.777237,33.836628,-1.0227115e-05,6.0396574e-06,-5.0390477e-06,1.2902068e-05,BULK,BULK
56428,-32.242516,-77.982773,34.15406,-9.0848125e-06,7.2706011e-06,-4.9709329e-06,1.2653285e-05,BULK,BULK
56429,-32.163555,-78.201248,33.680115,-8.8330935e-06,7.5017688e-06,-5.2649043e-06,1.272868e-05,BULK,BULK
56430,-35.513702,-69.857132,32.823238,-9.6925801e-09,-1.2017471e-09,-9.1208591e-10,9.8092918e-09,BULK,BULK
56431,-35.058853,-69.891769,32.834629,-2.1124855e-08,-1.0985266e-09,-2.590153e-09,2.1311385e-08,BULK,BULK
56432,-35.295139,-70.164467,32.446613,-1.2206455e-08,-1.7559524e-09,-6.9090172e-10,1.2351448e-08,BULK,BULK
56433,-41.30164,-71.209641,38.094517,4.0197096e-06,-1.254355e-06,-1.1972172e-05,1.2691114e-05,BULK,BULK
56434,-40.966572,-70.85173,38.082458,2.6586065e-06,-1.5101824e-06,-1.2069633e-05,1.2450899e-05,BULK,BULK
56435,-41.440174,-70.77137,38.005165,3.740993e-06,-3.9560987e-07,-1.2402113e-05,1.296009e-05,BULK,BULK
56436,-35.278885,-80.860596,28.421207,1.0171735e-05,1.0066466e-05,1.0825871e-06,1.4351652e-05,BULK,BULK
56437,-35.404408,-80.71077,28.733292,1.0009805e-05,9.6057311e-06,7.6676019e-07,1.3894394e-05,BULK,BULK
56438,-35.491772,-80.480499,28.297213,1.0376069e-05,1.1827365e-05,-6.008251e-07,1.5745169e-05,BULK,BULK
56439,-35.882153,-69.887802,38.524677,1.9340566e-08,1.8051762e-06,-1.1802944e-06,2.1568797e-06,BULK,BULK
56440,-36.111568,-69.662148,38.370464,5.7052386e-08,8.7106207e-07,-6.7423184e-07,1.1029926e-06,BULK,BULK
56441,-36.386574,-70.001701,38.61248,6.8415289e-07,2.5780062e-06,-1.1698858e-06,2.912527e-06,BULK,BULK
56442,-37.711876,-73.430969,39.062927,2.4889214e-06,4.7551675e-06,-4.9660835e-06,7.3122044e-06,BULK,BULK
56443,-40.815075,-71.910973,38.331184,3.0981078e-06,-1.879181e-06,-1.2277214e-05,1.2800764e-05,BULK,BULK
56444,-40.706264,-71.621918,38.302864,2.7557787e-06,-1.9217782e-06,-1.2328014e-05,1.2777616e-05,BULK,BULK
56445,-36.403111,-73.876709,39.67305,1.1132171e-06,-1.1040371e-06,-1.3414549e-05,1.3505861e-05,BULK,BULK
56446,-36.115635,-73.623322,39.688683,5.0965389e-07,-1.3210669e-06,-1.3442691e-05,1.351706e-05,BULK,BULK
56447,-36.53764,-73.535233,39.602982,9.1773757e-07,-8.4996748e-07,-1.3757557e-05,1.3814307e-05,BULK,BULK
56448,-35.581043,-80.270805,30.821026,5.1730854e-06,1.1518649e-05,-1.6488167e-06,1.2734154e-05,BULK,BULK
56449,-35.986874,-80.089401,31.030302,6.1967589e-06,1.142058e-05,-4.5564158e-07,1.3001426e-05,BULK,BULK
56450,-31.059042,-76.735512,29.978729,-7.0468587e-07,-1.723608e-06,-1.4761897e-06,2.3762455e-06,BULK,BULK
56451,-31.194818,-76.427849,30.359457,-1.2485611e-06,-3.2560088e-06,-1.272305e-06,3.7120423e-06,BULK,BULK
56452,-30.883076,-76.861519,30.517305,-2.3204527e-06,1.43078e-06,-5.2120731e-06,5.8819502e-06,BULK,BULK
56453,-35.390858,-78.170166,24.114847,9.7128004e-06,1.1927983e-05,1.4261417e-06,1.5448273e-05,BULK,BULK
56454,-35.599934,-78.16404,24.470692,1.0786085e-05,1.044832e-05,2.105179e-06,1.5163733e-05,BULK,BULK
56455,-31.883026,-73.898178,34.266277,-1.1876655e-05,-1.2325137e-06,-1.45814e-06,1.2029139e-05,BULK,BULK
56456,-38.653416,-74.283592,38.995377,2.8304396e-06,-1.3947192e-06,-1.1823614e-05,1.2237421e-05,BULK,BULK
56457,-31.70314,-77.308792,33.94622,-1.110864e-05,4.4652838e-06,-4.5317379e-06,1.2801457e-05,BULK,BULK
56458,-31.777098,-77.071976,34.363708,-1.1490169e-05,4.1058561e-06,-4.3597538e-06,1.2957217e-05,BULK,BULK
56459,-36.223488,-73.123375,39.589367,2.310842e-08,-1.4810227e-06,-1.3678068e-05,1.3758034e-05,BULK,BULK
56460,-35.734207,-72.84317,39.579216,-2.6122459e-07,-1.9777463e-06,-1.3127185e-05,1.3277903e-05,BULK,BULK
56461,-42.113419,-71.128937,33.650318,8.7894961e-08,1.6858966e-07,3.5890086e-08,1.934841e-07,BULK,BULK
56462,-42.158726,-71.518402,33.410603,1.2295843e-07,3.7596641e-07,6.7982107e-08,4.0136153e-07,BULK,BULK
56463,-32.292702,-71.187042,34.277397,-1.3945571e-05,9.5258127e-07,-2.2215975e-06,1.415351e-05,BULK,BULK
56464,-32.353271,-71.0989,34.754288,-1.3957108e-05,1.1056874e-06,-2.7569083e-06,1.4269687e-05,BULK,BULK
56465,-32.186935,-71.525681,34.586559,-1.2930022e-05,-2.3092036e-06,-1.8137426e-06,1.3259244e-05,BULK,BULK
56466,-31.832167,-75.082802,34.787956,-1.1908715e-05,-3.5146689e-07,-2.4029366e-06,1.2153812e-05,BULK,BULK
56467,-31.760401,-75.144974,34.334084,-1.200546e-05,-6.0386617e-07,-2.1421924e-06,1.2210025e-05,BULK,BULK
56468,-31.834799,-74.709373,34.47393,-1.1765604e-05,-8.3754537e-07,-1.8137562e-06,1.1934011e-05,BULK,BULK
56469,-36.961075,-77.878014,28.487432,9.4170118e-06,7.8607245e-06,3.2659054e-06,1.2693984e-05,BULK,BULK
56470,-37.27504,-77.569984,28.252949,1.0263637e-05,7.8025414e-06,3.0938641e-06,1.3258729e-05,BULK,BULK
56471,-36.634686,-78.079849,28.299767,9.0810963e-06,8.3423993e-06,3.700507e-06,1.2874614e-05,BULK,BULK
56472,-34.324142,-70.148468,32.665844,-7.3176118e-08,2.2058793e-09,-1.4882037e-08,7.470666e-08,BULK,BULK
56473,-33.922546,-70.169617,32.8629,-1.4731138e-07,2.0508338e-08,-3.7953047e-08,1.5349811e-07,BULK,BULK
56474,-31.490635,-76.196419,33.636463,-1.2459654e-05,4.1671888e-07,-3.051272e-06,1.2834597e-05,BULK,BULK
56475,-32.54781,-73.542976,37.322414,-1.1408422e-05,-1.2124417e-06,-5.4244856e-06,1.2690436e-05,BULK,BULK
56476,-32.468845,-73.174934,37.019695,-1.1621444e-05,-1.5862174e-06,-4.8796151e-06,1.2703728e-05,BULK,BULK
56477,-37.126499,-75.929756,26.774691,6.8863852e-07,1.7051459e-06,-6.6421325e-07,1.9552301e-06,BULK,BULK
56478,-37.392773,-75.982765,27.081158,1.3517109e-06,3.2786133e-06,-1.6551984e-06,3.9135802e-06,BULK,BULK
56479,-37.179996,-75.582817,26.918158,5.7322217e-07,1.0869699e-06,-2.9472582e-07,1.263705e-06,BULK,BULK
56480,-37.739326,-76.752655,27.87711,1.1683749e-05,7.7108543e-06,2.6965783e-06,1.4256185e-05,BULK,BULK
56481,-37.810532,-76.256836,27.73727,1.1312781e-05,9.494991e-06,7.1634969e-07,1.4786718e-05,BULK,BULK
56482,-37.221653,-77.363113,27.278137,1.0719979e-05,9.0247768e-06,2.2993813e-06,1.4200412e-05,BULK,BULK
56483,-36.951157,-77.771149,27.427921,9.5871355e-06,9.2356977e-06,2.8243287e-06,1.3608384e-05,BULK,BULK
56484,-37.278786,-77.518204,27.747042,1.0685393e-05,8.428784e-06,3.069887e-06,1.3951567e-05,BULK,BULK
56485,-29.96974,-82.766045,25.823622,-6.2353679e-06,1.2640099e-05,-6.7230593e-07,1.4110419e-05,BULK,BULK
56486,-29.619202,-82.506378,26.063152,-8.580645e-06,1.0932225e-05,-1.9110557e-06,1.4028298e-05,BULK,BULK
56487,-34.185028,-79.276077,27.223722,2.9685808e-07,4.680634e-07,2.3352466e-07,6.0144978e-07,BULK,BULK
56488,-34.109749,-78.979477,27.476837,1.2502318e-07,4.7930661e-07,3.4309642e-07,6.0256184e-07,BULK,BULK
56489,-33.823959,-79.128181,27.194971,1.4810976e-07,3.2046918e-07,2.3322839e-07,4.231223e-07,BULK,BULK
56490,-38.60128,-76.040451,29.751469,9.8055207e-06,6.1864403e-06,4.3874002e-06,1.2396353e-05,BULK,BULK
56491,-38.321667,-76.351334,29.615973,9.7116126e-06,6.3081766e-06,3.8742369e-06,1.2211397e-05,BULK,BULK
56492,-38.439281,-76.371307,30.013252,9.3033859e-06,6.3365082e-06,4.1940107e-06,1.2012246e-05,BULK,BULK
56493,-36.881889,-79.534714,35.656841,-1.2324238e-06,1.2516567e-05,-2.1427511e-06,1.2758319e-05,BULK,BULK
